0,0,92.0,0.37267998360082405,1.5275535941200866;0,1,103.0,0.42259456964562164,1.3398262669989915;0,2,80.0,0.25189875406575163,1.332824711880343;0,3,70.0,0.2804091511828169,1.0740052578513837;0,4,77.0,0.5281182625386285,1.4095237899925428;1,0,131.0,1.2288969120077264,1.5360292111764016;1,1,107.0,0.5084666183101971,0.796374975646133;1,2,94.0,-0.07312539256805825,1.255956545705373;1,3,96.0,0.13463530401684115,1.2516866705133536;1,4,91.0,0.49277757125064003,0.9825199338649863;2,0,92.0,0.6183150316271934,0.6374980723195244;2,1,75.0,0.20499324255175566,-0.13773169440122013;2,2,71.0,0.0007786030752349667,0.6506468515490563;2,3,75.0,0.4165438994555855,1.052631749238978;2,4,70.0,0.247607928809321,1.0429821186347592;3,0,80.0,0.3400976905431446,0.18326595562243636;3,1,73.0,0.6116461450012299,0.1283603875957298;3,2,50.0,-0.3312855802726508,0.527810797816298;3,3,63.0,0.19278431517741149,0.904433187258444;3,4,63.0,0.5201853462660398,0.6827264143493914;4,0,92.0,0.2621231857550452,0.7084366049817278;4,1,79.0,0.7372630534795841,0.8725778843329605;4,2,52.0,0.37648963733245666,1.0872699385698104;4,3,67.0,0.8272070682043151,1.0842540202877826;4,4,57.0,0.8314788184510019,1.4694986139714152;
0,0,93.0,0.36604224534531654,1.5561700755111612;0,1,103.0,0.4440332081508146,1.303704354394304;0,2,81.0,0.26541277913485106,1.3004997422026132;0,3,71.0,0.3065599380230124,1.0527136116527684;0,4,75.0,0.537048941312404,1.3802259978216773;1,0,122.0,1.2221823111927346,1.5596257825527726;1,1,112.0,0.5394996621841852,0.7808923435061045;1,2,94.0,-0.04055089121848623,1.2176175382593764;1,3,94.0,0.06976727693485081,1.237478089752548;1,4,94.0,0.4609062452118288,0.9825041700953224;2,0,96.0,0.5611620217657606,0.752813979500322;2,1,75.0,0.22314424400168179,-0.12071275497411542;2,2,70.0,-0.022507299459841295,0.7079179195849056;2,3,77.0,0.4560753685571323,1.1142627980783912;2,4,70.0,0.2291583006893604,1.0783539858036526;3,0,81.0,0.3698683030878263,0.16076845113421148;3,1,73.0,0.5944455745378043,0.1198877921980439;3,2,50.0,-0.33854686062553613,0.4870539491611975;3,3,63.0,0.20920413361602158,0.9181978034426732;3,4,62.0,0.5396494913296476,0.6808311278065361;4,0,91.0,0.2604401024038296,0.6978790059001455;4,1,79.0,0.7780952635624225,0.864415013779508;4,2,52.0,0.37216961392705883,1.0342114266934468;4,3,65.0,0.7889311968458762,1.0480300347103635;4,4,57.0,0.8399566620362648,1.4641173342690097;
0,0,95.0,0.3604412007594697,1.5495300941572612;0,1,102.0,0.4701735327431004,1.2931702572530606;0,2,82.0,0.21760230377267029,1.335235007689379;0,3,72.0,0.28880076654908415,1.0626799086062988;0,4,72.0,0.5083731267195455,1.41414761820387;1,0,119.0,1.2427295078120226,1.5260623951663341;1,1,115.0,0.5594747524321694,0.7563325084457573;1,2,94.0,-0.06605371825279586,1.1778201698481514;1,3,94.0,0.10873735595770405,1.273930008243754;1,4,94.0,0.5317458556182462,0.9475093634581447;2,0,97.0,0.5477308536059131,0.8469071805418309;2,1,76.0,0.23378354930413153,-0.07271082428904925;2,2,70.0,-0.033644271229042566,0.7810870141729962;2,3,77.0,0.44081506911160323,1.1610181635130192;2,4,70.0,0.2572800048237263,1.1071839804712493;3,0,81.0,0.37326327101602436,0.1942540686195705;3,1,72.0,0.6121514216581502,0.14343257766645062;3,2,51.0,-0.29918469544707327,0.4548186383451218;3,3,62.0,0.188014767848683,0.8703294113684147;3,4,63.0,0.555944381237527,0.7194935923432448;4,0,92.0,0.262701773866079,0.6714412940192271;4,1,79.0,0.7821461291855314,0.8604735325974064;4,2,51.0,0.41535216448567497,0.9796146575698116;4,3,63.0,0.8122563985616713,1.0173220709858612;4,4,57.0,0.8070404478245922,1.4861060261900172;
0,0,93.0,0.315890862813254,1.5227530760641634;0,1,104.0,0.5168771222311349,1.2944549205286995;0,2,82.0,0.19344746408430172,1.2681049114420404;0,3,72.0,0.33416025843227337,1.0570374987506466;0,4,73.0,0.5065796323584205,1.366877807660436;1,0,119.0,1.217305507125357,1.5222502109976495;1,1,115.0,0.603886360357192,0.77296849712942;1,2,93.0,-0.11494533203566794,1.1714818077844982;1,3,93.0,0.09119846518807612,1.2634199761079663;1,4,91.0,0.5605668266878192,0.9135823026043174;2,0,99.0,0.5233023664441404,1.0003492488529753;2,1,77.0,0.2332304472655814,-0.06828710307264603;2,2,71.0,-0.01294314515915963,0.8473303964760887;2,3,78.0,0.4254302829083642,1.178043016376782;2,4,73.0,0.3002202124587716,1.1237666480177013;3,0,81.0,0.3778414160114566,0.14882586337478312;3,1,73.0,0.5800256766246865,0.08688611370744473;3,2,51.0,-0.32897641922881765,0.4893529541451799;3,3,61.0,0.1721586980820099,0.850663008554122;3,4,63.0,0.5468730213603836,0.7487348448801389;4,0,92.0,0.23143491068024147,0.7090529111718434;4,1,76.0,0.7650196182884261,0.8216419414124576;4,2,51.0,0.48160825888638453,0.9046538146511088;4,3,62.0,0.8584611087648392,1.071696879433058;4,4,57.0,0.8111486121886453,1.3829899197405153;
0,0,95.0,0.29488562468963203,1.534718614433993;0,1,101.0,0.5235588175035476,1.261713572716747;0,2,81.0,0.17835390323452865,1.2743396896260337;0,3,73.0,0.32686571982514173,1.0283968715652927;0,4,72.0,0.5072965128654118,1.3670596495452891;1,0,116.0,1.2258969426341897,1.4702672752814265;1,1,120.0,0.6414222608783058,0.8606027023998862;1,2,94.0,-0.14496832310873153,1.199963922078891;1,3,90.0,0.11871418846295671,1.2576617687550187;1,4,90.0,0.5557675787783052,0.8653622700421749;2,0,102.0,0.5026674840280535,1.0317360647400848;2,1,77.0,0.24118387666461966,-0.06162788066277482;2,2,71.0,-0.026702995913758236,0.858019394760796;2,3,80.0,0.4002343850529907,1.2177065016495676;2,4,74.0,0.31842566263957395,1.1874880999798807;3,0,81.0,0.35051300013079023,0.13571737792723562;3,1,74.0,0.6222627414900918,0.07467332503836889;3,2,51.0,-0.3081145918399571,0.49246520668591875;3,3,60.0,0.1845398917650466,0.8678636252796382;3,4,62.0,0.5492983491891288,0.7551916519855362;4,0,89.0,0.21066395461890702,0.6846954686540737;4,1,76.0,0.812914984427788,0.8668982274172796;4,2,51.0,0.49341186200283393,0.8804456342504517;4,3,62.0,0.8950775771255358,1.0848968285015932;4,4,58.0,0.7513192290195456,1.3744367206208834;
0,0,95.0,0.2964402885493312,1.509085552305532;0,1,100.0,0.5126724528602731,1.2363975652256627;0,2,82.0,0.14791913252941608,1.3048466413790776;0,3,73.0,0.398346897561699,1.0587726481489084;0,4,70.0,0.48939386715032135,1.3440934489885417;1,0,116.0,1.2080370878895716,1.5165447595974704;1,1,123.0,0.6951646279418664,0.8951434159316141;1,2,93.0,-0.14945666047641232,1.2271991442936387;1,3,91.0,0.045959782873733,1.2955862767152897;1,4,90.0,0.562184357196312,0.8422422996409056;2,0,102.0,0.4748226411465381,1.065851521032886;2,1,78.0,0.29990317844285336,0.00013757194859767064;2,2,72.0,-0.048715157900294126,0.9052384695312635;2,3,80.0,0.3856547942140741,1.2251388040767615;2,4,75.0,0.334522209579724,1.1833736968514197;3,0,80.0,0.34152135037244,0.08626903314242336;3,1,74.0,0.5950402483161256,0.04889266752863045;3,2,51.0,-0.2895747375094004,0.46784867006434794;3,3,60.0,0.20750284910989086,0.8697938575071092;3,4,62.0,0.5468468453052029,0.7215060319854132;4,0,87.0,0.1785800572418646,0.7237531856810314;4,1,76.0,0.8404985994466138,0.8220391615125258;4,2,51.0,0.5302515599241434,0.8922300213373936;4,3,60.0,0.8815588063492417,1.044055545153089;4,4,59.0,0.6982514227319916,1.4262642033502124;
0,0,94.0,0.3200147614929494,1.482789582915817;0,1,102.0,0.5739244008683155,1.2562881453960597;0,2,81.0,0.12343219184439509,1.3047730463159217;0,3,72.0,0.3910985687867063,1.0997096131927795;0,4,71.0,0.49060526313555763,1.3649481175983063;1,0,116.0,1.1955608856690014,1.5435687942696004;1,1,123.0,0.68610741381532,0.8995401225593281;1,2,92.0,-0.12949589819138213,1.1850178888647245;1,3,90.0,0.04341871194680505,1.221007434610084;1,4,90.0,0.5477044299912011,0.8023243431074388;2,0,101.0,0.5169592194009642,1.1185746113734871;2,1,79.0,0.3272089305315119,0.07172783949539258;2,2,70.0,-0.04100227470977599,0.8690815951985101;2,3,81.0,0.391192271205366,1.3014324629981242;2,4,76.0,0.33038555679177944,1.1910328677419135;3,0,79.0,0.3374786292341801,0.06782970066898694;3,1,74.0,0.6133129396277965,0.1217670188413822;3,2,54.0,-0.29102946959543374,0.5092322750160486;3,3,59.0,0.21837502680710336,0.8440374230090728;3,4,62.0,0.5405109820232048,0.6872022305266634;4,0,87.0,0.18582345463966024,0.7312022526606884;4,1,76.0,0.8299566686285005,0.8129163420065132;4,2,52.0,0.4361746070161043,0.8849929273813503;4,3,61.0,0.8961502534841194,1.154983961191217;4,4,58.0,0.6823839792483433,1.3727750744397493;
0,0,93.0,0.295678502644269,1.4722246191736752;0,1,99.0,0.5453439102393999,1.2822620526827826;0,2,81.0,0.166595418353294,1.2912102065259223;0,3,73.0,0.3998152957625212,1.1368160914318568;0,4,70.0,0.4960718102617484,1.30742641441711;1,0,113.0,1.1872444704675442,1.5649378732686203;1,1,126.0,0.6963834731109223,0.8891031057419004;1,2,92.0,-0.15296527748403746,1.1671902721541207;1,3,89.0,0.03915420866153839,1.2248062027856057;1,4,90.0,0.5389374352577302,0.778240038689758;2,0,104.0,0.5509968154690015,1.1771835667531527;2,1,78.0,0.3438148406544143,0.10935856425317213;2,2,72.0,-0.08400762281133306,0.9583784097888459;2,3,81.0,0.35173470116845335,1.3195506844175133;2,4,77.0,0.3366345541374552,1.1859437845037517;3,0,80.0,0.34152331698662947,0.08584122344635679;3,1,74.0,0.6251051580004666,0.1327659144273409;3,2,52.0,-0.23331792478253893,0.5122158042156137;3,3,59.0,0.16923127916795008,0.8453032241247634;3,4,62.0,0.5343565579981335,0.6687229596602733;4,0,87.0,0.14781161987405492,0.7291862154051473;4,1,76.0,0.8332623308202736,0.77696646283274;4,2,54.0,0.35343707080291664,0.9661062299341183;4,3,60.0,0.9085347368148853,1.1144095676548678;4,4,58.0,0.6397866921572632,1.3456938095669477;
0,0,94.0,0.301388803307389,1.4578449045115138;0,1,99.0,0.5576550691379228,1.303659361195995;0,2,80.0,0.19157651570023373,1.2891920414503888;0,3,73.0,0.3707891769281784,1.1561602468542427;0,4,70.0,0.46826806282893074,1.2321497219901394;1,0,113.0,1.1647569298233336,1.5639467200360024;1,1,127.0,0.7317886108118972,0.9172683999473751;1,2,93.0,-0.13884812267542623,1.15584924157177;1,3,89.0,0.04233086106927979,1.2322850446192897;1,4,89.0,0.5455499797809145,0.7987984998190789;2,0,104.0,0.5222582989817869,1.212309062009511;2,1,80.0,0.3625130114449463,0.16054495356321308;2,2,70.0,-0.037000161141620344,0.9178128544657574;2,3,82.0,0.3399045568139152,1.3116623584867446;2,4,76.0,0.30539944116848605,1.1864563566129689;3,0,80.0,0.30722685104377245,0.1053337840299218;3,1,74.0,0.6116291176406736,0.07419505607068522;3,2,52.0,-0.22956587167567807,0.4341559308867724;3,3,58.0,0.12132504479194038,0.8837617325319428;3,4,60.0,0.5596524221791328,0.5430398296805011;4,0,86.0,0.14894650062142004,0.7580566926211149;4,1,76.0,0.8368430992101455,0.7366113189299536;4,2,54.0,0.3478231797207481,1.006400860946002;4,3,61.0,0.8704008139437733,1.0754090880764409;4,4,60.0,0.6105682894765985,1.3226066469279192;
0,0,94.0,0.2810177924248168,1.4249558457051887;0,1,99.0,0.5497185657757896,1.3213236330247455;0,2,82.0,0.193097792805481,1.2123620588593604;0,3,72.0,0.35404811731745967,1.1449340770835195;0,4,72.0,0.4656008932957723,1.26812118730225;1,0,111.0,1.153875364308248,1.5381271254146598;1,1,127.0,0.7358425504247925,0.9544448864259005;1,2,92.0,-0.16097058246783613,1.1926893780176386;1,3,89.0,0.014979378748253154,1.1892246111120854;1,4,86.0,0.559092509940408,0.7445089364008387;2,0,105.0,0.4956771804220755,1.2577143153322876;2,1,81.0,0.37429797945946475,0.19818420833320338;2,2,70.0,-0.026553627834971845,0.8473904724456336;2,3,82.0,0.33771883611244863,1.351330175721456;2,4,79.0,0.3483951604470262,1.207603275856051;3,0,80.0,0.27229899385601947,0.1802652995087845;3,1,74.0,0.645901001246782,0.07355355083002972;3,2,52.0,-0.26885374099278647,0.4581466622075473;3,3,58.0,0.12983885567118647,0.8747579232967966;3,4,60.0,0.5616281533966158,0.5264463622066935;4,0,86.0,0.18998415370116709,0.7142915201994938;4,1,76.0,0.7901892212068363,0.7241164314040357;4,2,53.0,0.28207907579262703,0.9733827932443384;4,3,61.0,0.8688118952317798,1.0944435802629853;4,4,59.0,0.6300543228556551,1.2978824654325487;
0,0,95.0,0.30516704206997475,1.400952277275758;0,1,102.0,0.5709986767435605,1.3066917855531197;0,2,80.0,0.232927824137828,1.1683263323279547;0,3,71.0,0.309195189211688,1.0862240440276767;0,4,72.0,0.47538040976366996,1.2595891583497085;1,0,109.0,1.101900989467778,1.535670889948691;1,1,131.0,0.7999060813453523,0.9601139821628004;1,2,93.0,-0.18782398088363528,1.23297074675996;1,3,89.0,0.018783136690838597,1.1402131360918302;1,4,86.0,0.5878784762662189,0.7499530177632564;2,0,104.0,0.4770111336664709,1.3283100533515286;2,1,82.0,0.39724237711122645,0.1918443790450872;2,2,70.0,-0.04672690240669229,0.8488274536221683;2,3,81.0,0.3298768696451232,1.4100819287177926;2,4,80.0,0.33308862696828545,1.2047452948356565;3,0,79.0,0.28927825604149565,0.15348053950308732;3,1,76.0,0.68164730771689,0.04721055047790741;3,2,52.0,-0.22184425865601842,0.4877379690136752;3,3,59.0,0.07956245040982665,0.8809293236133288;3,4,59.0,0.5512755245439025,0.49926447067486784;4,0,85.0,0.11484948291907104,0.7061483157803019;4,1,74.0,0.7918162644580745,0.7401195170414917;4,2,53.0,0.26962282821775047,0.8967084050802464;4,3,60.0,0.8762198900422049,1.0886778896282463;4,4,58.0,0.6152357892222531,1.2562989915586074;
0,0,95.0,0.2988484123650648,1.4067653848954909;0,1,101.0,0.5854587469181657,1.2956395589016079;0,2,80.0,0.23858436316745152,1.1411454174109659;0,3,71.0,0.3484684741736976,1.1174584963018348;0,4,72.0,0.4738782334103888,1.2219053070900285;1,0,110.0,1.0569228418030001,1.5452398208837952;1,1,133.0,0.7659098372532526,0.9662953557597911;1,2,91.0,-0.13729485778140466,1.227394150822819;1,3,89.0,0.0853519122458793,1.1764219144343373;1,4,86.0,0.5670669495941116,0.7248891960452377;2,0,104.0,0.4461908556620709,1.3744267867689726;2,1,84.0,0.47103792438966974,0.23703166452660285;2,2,69.0,-0.04906869720080706,0.8536783424610178;2,3,83.0,0.3346751381809169,1.3899343467575163;2,4,79.0,0.34902713983580375,1.2014203357491822;3,0,78.0,0.22911764796213546,0.18768248558230635;3,1,77.0,0.7326759716577995,0.043916162998006825;3,2,51.0,-0.21234355407062724,0.5096211551055285;3,3,58.0,0.05887021746356885,0.8956239281661988;3,4,59.0,0.541777265050162,0.5463715693780591;4,0,86.0,0.13956703291447095,0.7347345531314122;4,1,74.0,0.7853037902888242,0.7365305610103682;4,2,53.0,0.21829558552252243,0.8812355284031216;4,3,60.0,0.8518207849645637,1.045552530198834;4,4,57.0,0.5949501663850952,1.2211615374297666;
0,0,95.0,0.30513312284832844,1.4430588030926013;0,1,101.0,0.564858522348011,1.2877229361969011;0,2,78.0,0.2979235290041062,1.1023162568262548;0,3,72.0,0.3252774476774808,1.1267379021642165;0,4,73.0,0.4876303695321455,1.1321733388440913;1,0,106.0,1.0222161135333143,1.498356238105711;1,1,134.0,0.7513540709351374,1.0005950992695358;1,2,90.0,-0.15445654788522006,1.194495923956222;1,3,88.0,0.10381000403637923,1.1763623690424476;1,4,85.0,0.6266409015420221,0.7130817660424137;2,0,107.0,0.42830948170258626,1.410413064712389;2,1,83.0,0.5615461134785256,0.2789934981174464;2,2,72.0,-0.07332783678963806,0.866736040395192;2,3,84.0,0.3286960648700821,1.4259778232738316;2,4,80.0,0.3078722585469782,1.212900836647687;3,0,77.0,0.2108704067405881,0.21931216914176596;3,1,77.0,0.7324948236353924,0.031786689572376424;3,2,51.0,-0.23955686853416694,0.5659582603941056;3,3,57.0,0.029433932025161574,0.8371692257841254;3,4,60.0,0.5042434563215301,0.5338375580930141;4,0,86.0,0.13733769027836884,0.7314597881023815;4,1,73.0,0.7689286106053678,0.7320747671978828;4,2,53.0,0.2912749171565644,0.8758133397776435;4,3,61.0,0.820999347015049,1.0336822297299597;4,4,57.0,0.6000462621422734,1.2248628260356917;
0,0,94.0,0.3189092564408007,1.4659570099860362;0,1,102.0,0.5460782178207287,1.2542319903396435;0,2,76.0,0.32695737696344634,1.0489797287615485;0,3,70.0,0.3284910570813606,1.0709173417163382;0,4,76.0,0.4153639612033239,1.0355228788774489;1,0,108.0,0.9965567753659242,1.496254704791153;1,1,134.0,0.7862576109006156,1.07397013966014;1,2,90.0,-0.14113646519104023,1.20262467645929;1,3,87.0,0.07105466552011219,1.1921000934500063;1,4,85.0,0.6019893511388608,0.7059374045908716;2,0,105.0,0.426947875744941,1.3861321541332037;2,1,86.0,0.6282041974624742,0.3293363794786254;2,2,76.0,-0.14025089046437075,0.8389570698875414;2,3,82.0,0.321823867910345,1.5370683410312767;2,4,82.0,0.3324058018411259,1.1965328779177622;3,0,78.0,0.20976751656496923,0.25800811294472226;3,1,76.0,0.7563246715677131,0.09731937146594256;3,2,50.0,-0.22003954109573087,0.6087896008322149;3,3,58.0,0.09964859864396174,0.806515942318359;3,4,60.0,0.5103307443222317,0.5492148307450206;4,0,83.0,0.07526328636181429,0.7176756472679515;4,1,74.0,0.7922244417602654,0.6947649242994653;4,2,52.0,0.3689882590893401,0.8662358248316389;4,3,61.0,0.7922722907309664,1.0142747502017568;4,4,55.0,0.5772076489384631,1.1933328206207316;
0,0,94.0,0.3322808403458662,1.4646789838786176;0,1,103.0,0.539574025828436,1.1896355589158745;0,2,76.0,0.33028402806606144,0.973679081345867;0,3,72.0,0.3056929694712731,1.047631076139809;0,4,76.0,0.4117593962444424,0.9804805727420686;1,0,104.0,1.0025488005011587,1.4611234077310573;1,1,136.0,0.8360484786389516,1.078488770362133;1,2,90.0,-0.12017475446652856,1.1781710771143676;1,3,85.0,0.02565694427631067,1.2085885545764197;1,4,86.0,0.6389034340667163,0.7049933962325916;2,0,108.0,0.41876116729250373,1.4097864474903954;2,1,84.0,0.6578865136048164,0.4035032137785328;2,2,78.0,-0.12774232839651145,0.8610734510538643;2,3,82.0,0.33147501415410313,1.5732636906223856;2,4,82.0,0.29514245486021345,1.1808695020333806;3,0,77.0,0.18407653124914186,0.27444449919624564;3,1,77.0,0.7074598356095142,0.0995916719611388;3,2,51.0,-0.18006929721522902,0.5654037644220624;3,3,58.0,0.07313128121527476,0.8510699569634262;3,4,60.0,0.4722096893414644,0.5758034318094788;4,0,82.0,0.0951908991409128,0.6811290808872155;4,1,72.0,0.8414949883515147,0.6936971016337696;4,2,50.0,0.32209326640321245,0.7539888126270071;4,3,60.0,0.7955369272356548,1.0736656007890144;4,4,57.0,0.4965304249563556,1.145963262527509;
0,0,92.0,0.2521764852270199,1.4978988091230223;0,1,105.0,0.5644727302506364,1.1230023920583994;0,2,76.0,0.40938776963108076,0.9683520686559103;0,3,69.0,0.3024196771617321,0.9726532902885728;0,4,79.0,0.42158998402905434,0.967044449584611;1,0,103.0,0.9306385998862804,1.4611120701812295;1,1,135.0,0.8455799754142339,1.1103472796650775;1,2,91.0,-0.08651707530223185,1.221729144491988;1,3,84.0,-0.048544305452131425,1.1846126004562956;1,4,87.0,0.6623006646796066,0.718172400825516;2,0,108.0,0.39621878344401856,1.4280056555699971;2,1,85.0,0.7446849071258632,0.476236451054341;2,2,78.0,-0.13376179100051874,0.8467478568775999;2,3,84.0,0.29261937759483564,1.601649357368828;2,4,82.0,0.32848573234562145,1.1727167533573923;3,0,76.0,0.19157645673352114,0.256494621004133;3,1,77.0,0.7176207505594786,0.0863503124421475;3,2,52.0,-0.1799812593304463,0.6239097199386978;3,3,57.0,0.11082526624678106,0.8856365251542775;3,4,60.0,0.4849325806463758,0.5546190820413535;4,0,80.0,0.05742416977343351,0.6438540980326709;4,1,72.0,0.839495145724706,0.7222501444556978;4,2,52.0,0.3596220454687715,0.7621196785464857;4,3,60.0,0.7330730974608133,1.0254025608345;4,4,56.0,0.4761028140450957,1.1675281488102256;
0,0,90.0,0.2026177349268538,1.495748189886128;0,1,106.0,0.5908087982960221,1.1097211074891593;0,2,76.0,0.41894950412277576,0.9599374173667335;0,3,70.0,0.25816086750217915,1.0452310223944956;0,4,79.0,0.4152660544535339,0.9660666700499028;1,0,102.0,0.8320567623785587,1.457073560007625;1,1,134.0,0.9072358840442823,1.1633610952906652;1,2,91.0,-0.040802643820690446,1.1984477549348256;1,3,84.0,-0.08474935265960963,1.1590204223872738;1,4,85.0,0.6688372860497022,0.7544072644757938;2,0,105.0,0.3438909861284522,1.4056457966128177;2,1,89.0,0.8142967485511445,0.6166423678258313;2,2,80.0,-0.127421906871016,0.9251865177777082;2,3,85.0,0.32419561525810175,1.6970672079739817;2,4,83.0,0.29392577656001856,1.222403345625395;3,0,77.0,0.17995602972304103,0.2331937609624344;3,1,77.0,0.6867782839148696,0.05366972886772108;3,2,53.0,-0.1744755539763128,0.6575519602802349;3,3,55.0,0.12177349941154839,0.8177067485381312;3,4,60.0,0.4502032452134159,0.6171118027004711;4,0,80.0,0.03612073538579617,0.652826113838245;4,1,71.0,0.7987738197575993,0.726872046167838;4,2,49.0,0.31848902068708285,0.7571776365828052;4,3,63.0,0.6881839616219138,1.0176764239721972;4,4,56.0,0.533050926811032,1.1415194458337774;
0,0,87.0,0.17168576940683722,1.432678833363203;0,1,106.0,0.6200824231692966,1.0874668927160884;0,2,76.0,0.4581657237557967,0.946748175882511;0,3,70.0,0.25303144990428794,1.041913176588189;0,4,80.0,0.43880523264435417,1.0130230529522666;1,0,99.0,0.7869507320677837,1.4544948625979512;1,1,136.0,0.902047141486379,1.2506646089003388;1,2,90.0,-0.010837423011978672,1.208893324031227;1,3,84.0,-0.03211533419469112,1.140522823544542;1,4,84.0,0.6513043127940622,0.7710305913501605;2,0,110.0,0.35510607989485077,1.4139361906679622;2,1,89.0,0.8532345317460608,0.6286170612190076;2,2,81.0,-0.15622622327742336,0.9216634873216246;2,3,85.0,0.2886966902046447,1.6842372946973172;2,4,84.0,0.24591573778525527,1.2498172347027043;3,0,77.0,0.1617899113603229,0.23181878481526932;3,1,76.0,0.6771717664337809,0.053702921427633936;3,2,54.0,-0.15792786912982285,0.662445032766061;3,3,55.0,0.18808930185638886,0.8213886690447825;3,4,59.0,0.43227088400397284,0.5911261757694541;4,0,80.0,0.020203558222036507,0.6528185404131853;4,1,69.0,0.8372282684202698,0.7339197607553394;4,2,51.0,0.3648547693123117,0.7790277190487115;4,3,62.0,0.7439847573004442,0.9761063050338402;4,4,56.0,0.5226919566236636,1.1517592520812427;
0,0,89.0,0.14885551445680661,1.430186459536431;0,1,107.0,0.662757854075898,0.9822488551158647;0,2,75.0,0.4829226607914678,0.9124459355221738;0,3,69.0,0.22151847733049077,1.0376939566878072;0,4,79.0,0.4558233516489649,0.9821415271977622;1,0,96.0,0.7271106548826118,1.4840054902151225;1,1,138.0,0.9146001420613517,1.3221178657079924;1,2,91.0,0.007940579983835112,1.1631261518795784;1,3,83.0,-0.036178905951158837,1.113683935150877;1,4,86.0,0.6549281202029132,0.7555274891470076;2,0,109.0,0.3409682451155578,1.4183632639252333;2,1,91.0,0.8740968758940177,0.6788854963252413;2,2,81.0,-0.18643022508063609,0.9722909811242244;2,3,86.0,0.2989497125310489,1.6664528584582765;2,4,83.0,0.2636140683293904,1.2244929527521016;3,0,78.0,0.18585502889789252,0.26594933206396665;3,1,75.0,0.6702280653067402,0.10121623275720028;3,2,54.0,-0.18089573078051147,0.6531494868774389;3,3,55.0,0.1892908587183957,0.7810711614116307;3,4,58.0,0.4340648579457701,0.5605775630907849;4,0,78.0,0.0019638802955337206,0.6647603915941804;4,1,69.0,0.8420466727656101,0.7034958281736784;4,2,51.0,0.3478155184618514,0.7520330027013731;4,3,62.0,0.725936042657583,0.9359203297341151;4,4,57.0,0.5437496923182322,1.1537697866876648;
0,0,89.0,0.14734209264535394,1.416361997895253;0,1,105.0,0.6740476984869316,0.9385998520543617;0,2,77.0,0.5497055073731367,0.8710242591732237;0,3,66.0,0.24620073709792636,0.9957614338770138;0,4,78.0,0.41051916323644566,0.9833870038584747;1,0,98.0,0.6775787882399665,1.4967006498972257;1,1,140.0,0.9368240635054347,1.3310307197515967;1,2,90.0,-0.01315482947098907,1.1920718888547432;1,3,84.0,-0.008047669114237491,1.1115697104116544;1,4,85.0,0.6961255834462283,0.7857729171716213;2,0,110.0,0.3014395425757445,1.4186394115346521;2,1,88.0,0.9599534775316875,0.7326045789270441;2,2,82.0,-0.19623892241028967,1.0167912299894815;2,3,88.0,0.30462285283325985,1.6511379345404114;2,4,83.0,0.25019745895602574,1.2528933421810553;3,0,78.0,0.17817702780762004,0.26992778005841334;3,1,76.0,0.6602099261846527,0.09055488893847323;3,2,55.0,-0.16398204940172875,0.6631893538333696;3,3,54.0,0.1778007900188312,0.8532622188979894;3,4,58.0,0.41955443220358624,0.5178667965242291;4,0,78.0,-0.012693010556584816,0.6826503599481215;4,1,69.0,0.8291533011155435,0.6988708021926233;4,2,50.0,0.36804570815279425,0.7853578659597715;4,3,62.0,0.7451246511321827,0.9135589480318803;4,4,57.0,0.4736045313083191,1.182826281959318;
0,0,88.0,0.1695425962814491,1.3948823789383142;0,1,103.0,0.6424312247989845,0.9031033135759848;0,2,77.0,0.5527880666024849,0.8125977230283344;0,3,67.0,0.21896978333595532,0.9782549304214364;0,4,77.0,0.4352646335531203,0.965914637539104;1,0,99.0,0.6209696038726311,1.507341596358887;1,1,137.0,0.8944204972300321,1.3354160329818432;1,2,90.0,0.04022386831898217,1.1978228690853272;1,3,84.0,0.06027885620767269,1.1373026651271378;1,4,85.0,0.6752669048832631,0.7811530020579321;2,0,110.0,0.29655482169337444,1.473006651377299;2,1,95.0,0.9629716657322901,0.8335305139685789;2,2,81.0,-0.23033804929672574,1.0182836412752616;2,3,88.0,0.31643180218385347,1.632753239074267;2,4,83.0,0.24220426497368322,1.2128689991900277;3,0,78.0,0.15570315639082416,0.24369681780811647;3,1,75.0,0.6223391937408211,0.07518702078181033;3,2,55.0,-0.12336681269857673,0.6649962424437624;3,3,53.0,0.13256970932560835,0.8186199242196536;3,4,58.0,0.4042148655531541,0.4869285743576332;4,0,76.0,0.0195528693306055,0.7539736659245599;4,1,70.0,0.8534566102217508,0.6601423664571255;4,2,50.0,0.36220385743745903,0.7434253065872379;4,3,63.0,0.7430240300546065,0.9052061252488152;4,4,58.0,0.4415246688276992,1.141261381743052;
