0,0,66.0,-0.11162928358053786,1.2040292643152248;0,1,63.0,0.04510596617066596,0.4928595069841985;0,2,87.0,-0.23181157796018656,0.4185265272038316;0,3,98.0,0.3679614936195663,0.7966663371593921;0,4,111.0,1.0679394302839738,1.247985429595653;1,0,55.0,0.058987095383232296,0.501083539058233;1,1,60.0,0.26081111146365055,0.6340974419100701;1,2,88.0,-0.3428628694316609,0.7152403012381924;1,3,97.0,0.2515022212630875,0.22525801802308368;1,4,96.0,0.9031116820509683,0.6578559359288331;2,0,70.0,0.17477041273822208,0.49904201796185205;2,1,56.0,0.4330352732454249,0.30392537032063344;2,2,75.0,0.17678771270913968,0.11901447117303787;2,3,100.0,0.6018363593260042,0.27978747841846413;2,4,88.0,0.7102014636696897,0.4895977296692707;3,0,68.0,0.6068590846446807,0.9761506567157854;3,1,61.0,0.681485824668423,0.6904761125875742;3,2,84.0,0.6737921882608906,0.9292309509026323;3,3,92.0,0.8112339156790285,0.5642849028115017;3,4,96.0,0.8071762340353374,0.8351387254262206;4,0,61.0,0.31347160886691683,1.1019860548968161;4,1,61.0,0.48801383337795295,0.3786560511172905;4,2,81.0,0.29161656014149767,0.5796692548947366;4,3,85.0,0.5609743758808012,0.6806434981162067;4,4,101.0,1.320609457508409,0.7079437465458834;
0,0,66.0,-0.12543507356254757,1.198320947787064;0,1,64.0,0.01678542119390147,0.4497170417426912;0,2,86.0,-0.2490875042709915,0.368746008003442;0,3,101.0,0.44969262284692696,0.7601087938679043;0,4,108.0,1.1260812017634239,1.2723160697157847;1,0,56.0,0.13585622880778017,0.4858087376364383;1,1,61.0,0.1908236122391199,0.56497868135264;1,2,87.0,-0.37194607154629394,0.7516835309647824;1,3,98.0,0.25944361485590894,0.22356584221873504;1,4,97.0,0.8813012341421478,0.6681759766095097;2,0,70.0,0.11945321799080062,0.5004677512378818;2,1,57.0,0.42280352117495246,0.32332078424667077;2,2,74.0,0.22347554612859177,0.11359608610837191;2,3,97.0,0.5892266250526913,0.28439788735062055;2,4,88.0,0.7128113950745022,0.4949941026548464;3,0,69.0,0.6016896334884514,0.9530445093388471;3,1,61.0,0.6612715658756172,0.6675177957580147;3,2,83.0,0.6804865025493101,0.9047003055695155;3,3,92.0,0.8207967462321314,0.567350047275878;3,4,95.0,0.8298774744650725,0.7873223492909869;4,0,61.0,0.38271842994661054,1.1921999002610872;4,1,62.0,0.43960686906566104,0.4016600468614517;4,2,80.0,0.2691525998796502,0.673533402817301;4,3,83.0,0.5767826493532562,0.6129410792473704;4,4,104.0,1.3129776017765287,0.7291828156945382;
0,0,65.0,-0.08192020509357417,1.214116121048902;0,1,65.0,0.05429960305861111,0.4310510964251442;0,2,85.0,-0.27770655502731,0.35891451830534804;0,3,101.0,0.43261930565277823,0.7475714251023011;0,4,107.0,1.1282660558203266,1.323318210688363;1,0,57.0,0.18314710399409678,0.49967116006505186;1,1,60.0,0.15192061336830218,0.522136894285924;1,2,86.0,-0.3305026803225286,0.7428304113879122;1,3,99.0,0.24141708696321657,0.28697736948074093;1,4,97.0,0.9027587630095277,0.7130940451567088;2,0,70.0,0.15304147744975796,0.5279233461029786;2,1,57.0,0.3699984191698671,0.37750579921188987;2,2,74.0,0.18115414028935434,0.12281698169931522;2,3,97.0,0.6073399397931992,0.30519548530078155;2,4,89.0,0.6919086618743685,0.4857043421091571;3,0,69.0,0.5749361437872952,0.9909306982826969;3,1,60.0,0.5883877650445374,0.6031401860267666;3,2,85.0,0.6550980772436559,0.8720286648462671;3,3,92.0,0.8122126187964922,0.6013871582616249;3,4,95.0,0.8435695026199077,0.8016674060600317;4,0,62.0,0.4644630554840033,1.1375775321123116;4,1,61.0,0.41262968190785687,0.5078250574550985;4,2,81.0,0.21129613710034276,0.6578919964827578;4,3,82.0,0.5820427411326765,0.6251390171540879;4,4,104.0,1.2988736602266449,0.6926108874368798;
0,0,66.0,0.009798961360142883,1.1596318507536691;0,1,65.0,0.06252187799741442,0.4351880392736629;0,2,85.0,-0.3019008431288889,0.3454697632818086;0,3,101.0,0.3908217525523111,0.7178061730602355;0,4,105.0,1.1821273777966792,1.3540079081108836;1,0,56.0,0.24726646533595012,0.5009129224650045;1,1,61.0,0.1256245902898218,0.4772331495563783;1,2,86.0,-0.375107876517987,0.7596050283895112;1,3,97.0,0.25078264827449603,0.3386371108607055;1,4,101.0,0.9146160304860278,0.7295650748487194;2,0,71.0,0.18273990906300433,0.5563207349891219;2,1,57.0,0.44253150103311406,0.41482900227469754;2,2,74.0,0.15622250783658145,0.11348126427525344;2,3,95.0,0.5769965271203442,0.30348146871358483;2,4,89.0,0.6989749933476982,0.43977990468504163;3,0,67.0,0.5403158733108,1.0226427710515051;3,1,61.0,0.6337919540831999,0.6146633551986113;3,2,83.0,0.6281531776873162,0.8646643672616746;3,3,94.0,0.8209679639516777,0.5620961723770898;3,4,96.0,0.901631130930042,0.7505680563749589;4,0,63.0,0.48772873667507693,1.1617525104164916;4,1,61.0,0.4007925795519983,0.4773538176344725;4,2,81.0,0.16545861614764992,0.6462992692610261;4,3,82.0,0.5568329637697175,0.6351065595405141;4,4,103.0,1.2560597631522816,0.6507223532981434;
0,0,68.0,0.08088127816986011,1.156956368238333;0,1,65.0,0.04901325013178209,0.4716567829112057;0,2,82.0,-0.34362198044183195,0.35632458562200325;0,3,99.0,0.40196108831160904,0.6709842566114984;0,4,104.0,1.13471678965092,1.3830013184252046;1,0,56.0,0.3142116452735391,0.481611505471511;1,1,61.0,0.1280510615977574,0.43292868881594254;1,2,89.0,-0.3854349860724846,0.7441030887610885;1,3,95.0,0.256369935209362,0.3990630840212911;1,4,102.0,0.933046402039308,0.7146011058607;2,0,71.0,0.2305614055956211,0.5475983793371226;2,1,57.0,0.4557164773418783,0.4084562510745931;2,2,73.0,0.12378127809067692,0.1052327478937273;2,3,95.0,0.6435564716512147,0.3159543019369507;2,4,89.0,0.7060355904363509,0.4233667659290807;3,0,66.0,0.520333179333034,1.0415763549259822;3,1,62.0,0.6002679616445609,0.6319725906406359;3,2,82.0,0.6172226272844293,0.8699537872137214;3,3,93.0,0.7460155647099367,0.5665935518294329;3,4,97.0,0.915488516440649,0.7518187492336756;4,0,65.0,0.5147245605514108,1.2186769540407554;4,1,61.0,0.40295387504396873,0.4565518361679414;4,2,83.0,0.16159900939208666,0.6361403151797574;4,3,83.0,0.5341046256681254,0.614947390742832;4,4,102.0,1.2243764462847777,0.5892667868164798;
0,0,67.0,0.11065226250089014,1.1496633523077455;0,1,65.0,0.05743245567162953,0.477083029210482;0,2,79.0,-0.2984124063755485,0.3051207177400515;0,3,96.0,0.39363723679809975,0.6432396583182106;0,4,106.0,1.1394170555908567,1.3958808985920899;1,0,60.0,0.3977906847394262,0.4856319860197407;1,1,62.0,0.14851874489463995,0.4179788011735986;1,2,91.0,-0.430926955820936,0.7485389255317204;1,3,96.0,0.291151803644282,0.43667965836833106;1,4,99.0,0.9363164167953798,0.7344218002423281;2,0,71.0,0.2150909164469872,0.5689352204859287;2,1,57.0,0.5223480970593769,0.40158286635763213;2,2,74.0,0.07583442368455073,0.09529220958110123;2,3,93.0,0.6644171342754887,0.3247540720915103;2,4,91.0,0.6963052072023748,0.39099985128477166;3,0,67.0,0.49104128111058937,1.0381715997169632;3,1,62.0,0.5427448655429684,0.6335285903818645;3,2,82.0,0.5996328327991614,0.8932038497796294;3,3,92.0,0.6783530943516732,0.5919149875122016;3,4,95.0,0.9642229826052496,0.7774989792236056;4,0,67.0,0.6498000278939676,1.2124696111093363;4,1,61.0,0.4014985483434989,0.43216973225691097;4,2,83.0,0.1377709315709387,0.6217108620976554;4,3,83.0,0.536536610586905,0.6465990627865552;4,4,101.0,1.2317208528098793,0.5512851033147558;
0,0,67.0,0.11415802106379405,1.201086718770103;0,1,66.0,0.04336031040659583,0.4809825278170608;0,2,80.0,-0.3046632054965431,0.3183487460380357;0,3,96.0,0.33780066427659494,0.6752396509601354;0,4,106.0,1.1770988467452523,1.4290949901839032;1,0,59.0,0.4022397554377842,0.5125030966383293;1,1,62.0,0.1431351864609127,0.4274550560117258;1,2,92.0,-0.40516002427556225,0.7283813131582748;1,3,94.0,0.3186125425664528,0.46194485751137104;1,4,102.0,0.9498032388620823,0.7058447308938721;2,0,74.0,0.22798402602414655,0.6068445520335836;2,1,56.0,0.5380385263351745,0.3156581645114346;2,2,74.0,0.05428338594975552,0.14053672322100838;2,3,93.0,0.6989722063415804,0.32883308946375656;2,4,89.0,0.663013959548051,0.38152897002865876;3,0,67.0,0.5364176051041657,1.04354004931961;3,1,63.0,0.5292395014121506,0.6103837426570274;3,2,81.0,0.5956474539083911,0.8876275815963878;3,3,92.0,0.6236249464536466,0.6104645780256174;3,4,93.0,0.9896072715912477,0.7856578380745353;4,0,69.0,0.6563353468717295,1.288744055260273;4,1,60.0,0.39889059009304756,0.44900247991535985;4,2,84.0,0.19106911646452218,0.6253209399710844;4,3,83.0,0.5337058345384685,0.6487510979649745;4,4,98.0,1.1561939415231315,0.4669412333106488;
0,0,69.0,0.14326229745370084,1.1718149862347833;0,1,66.0,0.014035889893504691,0.4751411312439747;0,2,80.0,-0.311244730385276,0.3313688344012632;0,3,95.0,0.30863142012303724,0.7048889820475651;0,4,104.0,1.1727502512698131,1.454373629936806;1,0,60.0,0.36612441635413956,0.5416950265537397;1,1,62.0,0.11923798090295815,0.4698132726236498;1,2,91.0,-0.4275621125949504,0.7243470107250223;1,3,96.0,0.3463613510544387,0.49382321041826116;1,4,102.0,0.9336046045386206,0.7158242557974819;2,0,74.0,0.23955973265473213,0.6257514093525429;2,1,56.0,0.5457512953419104,0.2719635294876955;2,2,74.0,0.052487944728734796,0.19614149415998217;2,3,93.0,0.6752543798638952,0.3336282772128002;2,4,89.0,0.6927702850270465,0.425917468799515;3,0,67.0,0.589090366039265,1.0198952791729734;3,1,61.0,0.4652858128424996,0.5656163941081238;3,2,83.0,0.5858464558835307,0.8683046192349937;3,3,91.0,0.6257329680151286,0.6018595452842891;3,4,91.0,0.9976893972881982,0.7345049085644461;4,0,72.0,0.7382237625065646,1.2875833615344439;4,1,60.0,0.36537376726345905,0.41425147695814757;4,2,85.0,0.19762920497145833,0.6473184297254365;4,3,83.0,0.5789583950143098,0.6599787740904846;4,4,96.0,1.0934574114523976,0.4765417149048568;
0,0,69.0,0.14344985122048387,1.1056507548335885;0,1,66.0,0.015713813667794382,0.5178904267312847;0,2,80.0,-0.3404381981132725,0.3400042120233035;0,3,94.0,0.2674167091279055,0.7210476978947489;0,4,105.0,1.1507801995905653,1.4323340770430082;1,0,59.0,0.40083677645373017,0.5720086376220647;1,1,62.0,0.12515717125808118,0.5213875822277435;1,2,91.0,-0.4147103383484048,0.7026028268936799;1,3,96.0,0.343266140682678,0.505313179556783;1,4,101.0,0.9060180598730688,0.7163402542488195;2,0,75.0,0.28968632210869616,0.6173855051550674;2,1,56.0,0.511658928039421,0.24929457821153306;2,2,74.0,0.12408402419394622,0.21009787778337666;2,3,92.0,0.6727588955462389,0.37934413746876156;2,4,91.0,0.68757868003005,0.3913537574447394;3,0,65.0,0.6660011446188686,1.019956095391714;3,1,62.0,0.47508901895061195,0.5930245229526874;3,2,83.0,0.5681713260179974,0.8403470457818017;3,3,93.0,0.6293472035995481,0.5610373680370007;3,4,90.0,0.9868077864647166,0.7060577655274588;4,0,74.0,0.8160981873413443,1.2740056309931147;4,1,60.0,0.29063942562706035,0.47724289164002337;4,2,84.0,0.19725296669832784,0.6840367398032127;4,3,82.0,0.5176378060596462,0.7106366437346213;4,4,96.0,1.0906995928354353,0.48059076738384304;
0,0,68.0,0.19490191651276473,1.1210287074697658;0,1,67.0,-0.045147985758258596,0.46865309989018594;0,2,79.0,-0.35930727219631425,0.33826630949085096;0,3,97.0,0.26476932424961613,0.7257573452366962;0,4,105.0,1.1464563569558055,1.4299177740840336;1,0,61.0,0.4519581319403228,0.6136423245886573;1,1,62.0,0.1182672527994373,0.4822180037606102;1,2,90.0,-0.3888300049001037,0.694589090630946;1,3,94.0,0.3491145695269164,0.4513916974624168;1,4,101.0,0.9591585451347513,0.7464452660106077;2,0,77.0,0.3586988625665809,0.595468345899996;2,1,55.0,0.5066983154446396,0.20881140088240366;2,2,74.0,0.09113021998426886,0.2687930457992242;2,3,91.0,0.6448896589777233,0.385842306460776;2,4,89.0,0.6841336497217141,0.37962873238559974;3,0,66.0,0.6773843604439764,0.9992370479624416;3,1,63.0,0.4798654576946764,0.5880971056201434;3,2,83.0,0.5058110159855683,0.855993785356872;3,3,95.0,0.5885838517513268,0.5956718816035884;3,4,90.0,0.9925672317607741,0.6778369042872612;4,0,76.0,0.8231164176553852,1.2870751882214255;4,1,58.0,0.2798654684857887,0.4420963240359194;4,2,85.0,0.2075716374177637,0.6451765513306662;4,3,80.0,0.4944070728037257,0.6702086412133722;4,4,94.0,1.0705872795390783,0.4585918623010917;
0,0,72.0,0.24543996114714156,1.185576771294984;0,1,65.0,-0.06842123911689398,0.37173014290737216;0,2,78.0,-0.3692814920501105,0.36412736709560184;0,3,96.0,0.2645045707695151,0.6914038856098208;0,4,99.0,1.161325476441062,1.4114651186088882;1,0,61.0,0.5391518397025866,0.6636614148244401;1,1,63.0,0.10876390477767064,0.5279752995878105;1,2,90.0,-0.4570591718194657,0.7002902791056735;1,3,95.0,0.371926639665116,0.45090204137055295;1,4,106.0,0.9204800840192424,0.7761402873521146;2,0,78.0,0.3599551530774829,0.5606950231864324;2,1,55.0,0.4926781233467243,0.18997066393515422;2,2,74.0,0.08545271887016348,0.2729620433489886;2,3,91.0,0.6282098207328057,0.38382298457840447;2,4,87.0,0.6685962355647174,0.4325231963532706;3,0,66.0,0.6916789169656987,0.9747122490666118;3,1,63.0,0.44208196879461836,0.6079994461232162;3,2,81.0,0.4659288291032179,0.7773208201548227;3,3,94.0,0.5906498083655093,0.6015670552494885;3,4,91.0,0.9841773385609023,0.6435780846233027;4,0,77.0,0.8482300498239057,1.2748234806616783;4,1,55.0,0.22367428512420412,0.4523233231707474;4,2,88.0,0.24021932961577877,0.6315708617628529;4,3,81.0,0.45065609976735277,0.7165636764761744;4,4,94.0,1.0711767340163616,0.5044444140284221;
0,0,72.0,0.27814013348170646,1.2039517612653003;0,1,66.0,-0.08982510061872984,0.31874159229700316;0,2,78.0,-0.30338285877621257,0.3877901912737748;0,3,96.0,0.26371378254727634,0.6784318004956128;0,4,100.0,1.1712445620773817,1.417922127931133;1,0,62.0,0.5348724698636136,0.6963767405557659;1,1,64.0,0.11608555408711861,0.546313860375184;1,2,87.0,-0.47206703072157274,0.7477404632687202;1,3,95.0,0.38227326058886135,0.4678785626688853;1,4,108.0,0.9261258101889228,0.7705431737873978;2,0,78.0,0.35326495110533696,0.4904149130617141;2,1,55.0,0.43793738784186387,0.20742639275392075;2,2,74.0,0.05794637868675056,0.2765536315996368;2,3,90.0,0.6259823680417477,0.4015381991657221;2,4,87.0,0.6518747267691514,0.4514285531518704;3,0,66.0,0.6788289514454087,0.9607072402217552;3,1,64.0,0.42160540576774047,0.628094439282425;3,2,81.0,0.5049522362868013,0.7365916437522501;3,3,94.0,0.6083845896682938,0.6223529045512091;3,4,91.0,1.017032050094791,0.6106977394902232;4,0,78.0,0.9359798129142259,1.2235533198781994;4,1,55.0,0.207600938902062,0.41800687998337627;4,2,87.0,0.1968942649476225,0.6270984062205349;4,3,81.0,0.5058801308455808,0.7199130383877745;4,4,91.0,1.009298602128096,0.5239457609469397;
0,0,72.0,0.3401258505981715,1.1415875932712285;0,1,67.0,-0.045872348176882384,0.35163559505531455;0,2,77.0,-0.3018274234376302,0.38040594484865753;0,3,96.0,0.25713874860584585,0.7006748054213481;0,4,98.0,1.1524053471075213,1.405283938158548;1,0,65.0,0.6455944501399425,0.6514181956864146;1,1,64.0,0.0850126518154074,0.5193059065071886;1,2,87.0,-0.48464266320960303,0.7909527175760214;1,3,96.0,0.34596793759252176,0.5225641332618508;1,4,106.0,0.9160286013934765,0.8038676839600745;2,0,75.0,0.4051234496839903,0.4727214880608211;2,1,55.0,0.45092317750742605,0.18977422987812573;2,2,74.0,0.07507576977256517,0.2791752127533582;2,3,88.0,0.595068622046659,0.3766369112790526;2,4,88.0,0.6882214629707337,0.48756510596513164;3,0,68.0,0.6924915141864636,1.006099380398454;3,1,64.0,0.44771518182981307,0.6087854484265611;3,2,81.0,0.5195936755668983,0.7291198607298691;3,3,95.0,0.6472838212177255,0.6942441123189341;3,4,92.0,1.040020107790329,0.5611811971897108;4,0,78.0,0.9411155793549918,1.194403275091581;4,1,56.0,0.1394381277761976,0.45086385239595905;4,2,87.0,0.22231349981533755,0.5654390406213817;4,3,81.0,0.5067740758996163,0.7362248915869305;4,4,90.0,1.0042493588923678,0.5445155663919532;
0,0,73.0,0.42319434138863127,1.1224026219477066;0,1,69.0,-0.07424442038711118,0.38708780948136967;0,2,77.0,-0.2707596660351373,0.31170155397733956;0,3,95.0,0.22206414955027215,0.6923435466112133;0,4,97.0,1.1442431648782843,1.3875315956757057;1,0,65.0,0.6736373073479744,0.6263738463945273;1,1,64.0,0.1162013749435451,0.5458825133937496;1,2,88.0,-0.5357630629925937,0.8001478040495935;1,3,95.0,0.3680261362286542,0.5111328369035107;1,4,108.0,0.9091056356718522,0.8286909061635812;2,0,75.0,0.4643480716494337,0.4601341568596975;2,1,53.0,0.47299530767385756,0.17136622523730102;2,2,74.0,0.07466366363602095,0.2727769725251791;2,3,87.0,0.5604534683628358,0.39566483962937005;2,4,87.0,0.7275962785423167,0.45749875293418973;3,0,69.0,0.7748581626405475,1.0145398440684246;3,1,64.0,0.46123638839667064,0.6387236967735656;3,2,82.0,0.601294384648154,0.733695428562443;3,3,96.0,0.6585645899348839,0.6904444570681073;3,4,93.0,1.0007308700725153,0.566700229085147;4,0,79.0,0.9925303657720931,1.1692358900226418;4,1,56.0,0.1764645513191195,0.4485400637755944;4,2,85.0,0.19699415109383894,0.5702128641225033;4,3,81.0,0.5378884166804487,0.7701262476331144;4,4,88.0,0.9779406396540977,0.5516384238843988;
0,0,73.0,0.41706100153521697,1.1467115876105254;0,1,70.0,-0.09666592142559695,0.36507835839692404;0,2,77.0,-0.2882849043738393,0.3020880698751832;0,3,96.0,0.2123927135114203,0.7161334112062008;0,4,95.0,1.1131306304135073,1.3711151166303355;1,0,66.0,0.7282793679693121,0.5963447128344345;1,1,64.0,0.0514663373280662,0.5573116075623081;1,2,87.0,-0.48706682473716584,0.8332179895445392;1,3,96.0,0.37274634141358143,0.5085659519666023;1,4,109.0,0.8703115117738949,0.8243986594906293;2,0,75.0,0.495275607824792,0.503952425371667;2,1,53.0,0.4315725152684249,0.24184123952356956;2,2,75.0,0.03987329268525297,0.270255381990645;2,3,87.0,0.5659670778886648,0.4118676615157929;2,4,86.0,0.7478565105950282,0.45564093722000465;3,0,67.0,0.7024307979639769,0.9876098685860318;3,1,63.0,0.4358495389652503,0.6125811670809348;3,2,81.0,0.6255330642382285,0.6765044875402303;3,3,97.0,0.7002588102170433,0.7104409208976467;3,4,91.0,1.0322781421100453,0.5523717705237845;4,0,82.0,1.0474958229960687,1.228619646162727;4,1,56.0,0.14648849942284065,0.4549293363731049;4,2,86.0,0.16520313295650263,0.6164456929688938;4,3,81.0,0.5536762565319663,0.7721707470090101;4,4,87.0,0.9752683361804633,0.5700698850715143;
0,0,73.0,0.43752843970379196,1.1711677878747748;0,1,69.0,-0.05170563619635224,0.3448390743026087;0,2,79.0,-0.29735416574020274,0.2909853189104568;0,3,95.0,0.1749217652828474,0.7327895170916419;0,4,98.0,1.111651957594527,1.3449406926717689;1,0,68.0,0.7463300522393739,0.6399577591180279;1,1,65.0,-0.003831496219510449,0.6062548951840869;1,2,87.0,-0.48537361090731246,0.8170828295490246;1,3,94.0,0.37050765435634747,0.5299292439063327;1,4,109.0,0.8367674947748351,0.8503940266842991;2,0,75.0,0.5479812189246419,0.5019215607222436;2,1,54.0,0.3702784521344571,0.25128342975709833;2,2,75.0,0.009738931469284551,0.267708772741611;2,3,86.0,0.5234983442465596,0.387351696953737;2,4,86.0,0.7570670106090788,0.4320210912300634;3,0,64.0,0.7167685205541667,0.914009982596741;3,1,63.0,0.4004974128407903,0.6352643359922211;3,2,81.0,0.6496629542010282,0.644093910442205;3,3,96.0,0.7390800833604776,0.6686072549484944;3,4,90.0,1.0014990367553176,0.5590004286081214;4,0,83.0,1.0523989047190843,1.3247901978404668;4,1,57.0,0.18091189914754285,0.39291661261734195;4,2,83.0,0.15608918886551168,0.6628218168434592;4,3,82.0,0.588073298705736,0.7863824218491643;4,4,88.0,1.0043766678666055,0.5529678836547293;
0,0,72.0,0.468067087140682,1.2356522729509978;0,1,70.0,-0.03251326722398507,0.3419331841000639;0,2,76.0,-0.3247070208009894,0.31470163941569423;0,3,94.0,0.11062973409689131,0.7013087815506963;0,4,100.0,1.0963603848969306,1.3139864395056648;1,0,70.0,0.7531384652996359,0.6935200690441921;1,1,64.0,-0.02529667213433313,0.6350064414168858;1,2,88.0,-0.5214970096558758,0.8103534063564478;1,3,94.0,0.3966096060270132,0.4482408026745983;1,4,109.0,0.8451551656848335,0.884201648422182;2,0,74.0,0.5946133841745889,0.46780889582398083;2,1,55.0,0.34335266753833216,0.28210523985652053;2,2,74.0,-0.00810085255712224,0.2728610055982603;2,3,86.0,0.5003761321751039,0.42690288158653694;2,4,85.0,0.7641354596683166,0.46425773819538874;3,0,68.0,0.7684179063171392,0.8443424036143021;3,1,62.0,0.39662403711151556,0.6686534505415327;3,2,83.0,0.6896221172512265,0.6771559167907827;3,3,94.0,0.7108211715158947,0.6335936742188698;3,4,89.0,1.0366023667648663,0.5354753831647647;4,0,83.0,1.0111465954002585,1.3945307778681784;4,1,57.0,0.16952110599591733,0.4240064819118799;4,2,83.0,0.11919427567440825,0.6881260094812319;4,3,82.0,0.604400891173777,0.8055133673334656;4,4,88.0,0.9988761823987731,0.5774715943104182;
0,0,74.0,0.5759035575346809,1.2588241924336616;0,1,70.0,-0.08267888695442646,0.3004857498605289;0,2,76.0,-0.31226457851992145,0.3026751007327166;0,3,93.0,0.11386270843658479,0.6802415626350309;0,4,98.0,1.0488017989856406,1.3124612115850822;1,0,71.0,0.7840264956105367,0.6968017902821224;1,1,64.0,-0.030044023025818923,0.6372962430348125;1,2,88.0,-0.5396804114201994,0.7616243811618546;1,3,95.0,0.4078294013580337,0.42856487712914015;1,4,109.0,0.8602332739705794,0.9222214488550703;2,0,73.0,0.5843756101618591,0.4837281978973863;2,1,56.0,0.31498167904604985,0.2982053981482752;2,2,73.0,0.02944309661422775,0.3080854889368913;2,3,86.0,0.5029833909912291,0.4261814141927152;2,4,86.0,0.7648372906977248,0.5263427911456394;3,0,69.0,0.8106560821714863,0.8518943334093153;3,1,62.0,0.3259732119435497,0.6757186956956694;3,2,82.0,0.6602814490602716,0.6563726418818068;3,3,94.0,0.7384449907183295,0.6385151160507616;3,4,87.0,1.0179235179844845,0.5700321149241012;4,0,85.0,1.0018576228617724,1.4344857934172281;4,1,57.0,0.16106879534416235,0.42377186312332854;4,2,83.0,0.11127234700540435,0.7124526637624687;4,3,80.0,0.6594298786743158,0.7241350412265192;4,4,89.0,0.99514927760846,0.5962184597002433;
0,0,77.0,0.6435254384809871,1.2950307184920125;0,1,71.0,-0.13164812404359966,0.33416270921293373;0,2,74.0,-0.2626560212333946,0.30682046425526976;0,3,91.0,0.10958844026546288,0.7028100250286294;0,4,98.0,1.0607731218803098,1.2743264805647199;1,0,73.0,0.8006807679646949,0.6890794834489118;1,1,64.0,-0.04693701629929645,0.6326734448694213;1,2,90.0,-0.5572381926024959,0.7600311367240373;1,3,96.0,0.40691867375525675,0.4279170592739103;1,4,106.0,0.8056872183494872,0.91244966765598;2,0,72.0,0.6319526297690579,0.48616413942082193;2,1,56.0,0.28813337413543455,0.3214078982244208;2,2,73.0,-0.04227124994932586,0.353806507856458;2,3,86.0,0.49712471737253067,0.4049121279471684;2,4,87.0,0.8027201812805714,0.5410880100482389;3,0,70.0,0.8337098088826106,0.8683860013660761;3,1,61.0,0.26216888263073107,0.6585998971133882;3,2,82.0,0.6920513856425285,0.588000495428109;3,3,93.0,0.7194378095732029,0.6703225637477553;3,4,86.0,1.0149476296802342,0.5834105655551542;4,0,85.0,1.0094391766145754,1.3893388229644363;4,1,57.0,0.12780200564004018,0.3892535769444726;4,2,83.0,0.11720157990136677,0.727517416662574;4,3,81.0,0.6634639254044207,0.7303886181644896;4,4,88.0,1.0020574528968398,0.5840379918971175;
0,0,79.0,0.7114419208851887,1.3051429859670232;0,1,69.0,-0.19363205437973555,0.3224804743892435;0,2,76.0,-0.23593464963004648,0.25796057685088514;0,3,90.0,0.10092915296526836,0.7264160013645177;0,4,95.0,1.0666887582554587,1.2432145734689792;1,0,74.0,0.8197569999204745,0.671168969346244;1,1,64.0,-0.07905608958068785,0.6068245958810246;1,2,90.0,-0.5362827396218635,0.7209854099147625;1,3,98.0,0.4025720876747454,0.4375398475288624;1,4,107.0,0.7715170513733134,0.9520341604934883;2,0,72.0,0.684741953008606,0.4940801399661492;2,1,57.0,0.2734885561291113,0.30689546950314367;2,2,73.0,-0.06644586437085007,0.403588496288893;2,3,84.0,0.5107963865030305,0.37979465526403094;2,4,86.0,0.7832404613913375,0.5436193824936951;3,0,70.0,0.8968096719652969,0.8561520106597258;3,1,61.0,0.2985318214965072,0.6492818849006123;3,2,81.0,0.6447314836298027,0.604441373545919;3,3,95.0,0.7285737614424771,0.6510537737996208;3,4,86.0,0.9783558422517217,0.5804440744273852;4,0,85.0,1.0064198413101608,1.3500628200670022;4,1,58.0,0.1621188065835898,0.46193072230793547;4,2,83.0,0.08145047274964254,0.7796794696235345;4,3,80.0,0.5923341928029583,0.727258369951808;4,4,87.0,0.9660284876041951,0.5484168497025188;
0,0,81.0,0.748178822915492,1.2688915250224042;0,1,69.0,-0.2289378028926306,0.33064933557237663;0,2,76.0,-0.2102985049411139,0.30320937563803846;0,3,90.0,0.09492402293622904,0.6667758659365733;0,4,94.0,1.005161847432036,1.1951882325188279;1,0,75.0,0.7867710200829349,0.6583187371393232;1,1,65.0,-0.07778321190233607,0.6447730603602752;1,2,89.0,-0.5257338985291914,0.7053170211038885;1,3,97.0,0.4083394981930999,0.4583655390690463;1,4,108.0,0.7609888347315172,0.9932847235615404;2,0,71.0,0.6863830024774566,0.4988867782855979;2,1,58.0,0.26145066991861843,0.2529146584701784;2,2,73.0,-0.06542214773799225,0.42049052153628613;2,3,84.0,0.45980139251613106,0.3472702641796043;2,4,86.0,0.7724006621773523,0.4907709940253721;3,0,70.0,0.9170230213743151,0.8415960892539215;3,1,61.0,0.27718151539204444,0.6388162492302778;3,2,81.0,0.6244028151364112,0.5736871242875936;3,3,94.0,0.7561231861020942,0.6202034349505234;3,4,87.0,0.9576713581537102,0.5802836392105896;4,0,85.0,1.0241546410657063,1.3491259180498547;4,1,57.0,0.17856192821324693,0.4501023307670645;4,2,83.0,0.056383083606663206,0.7911828554664841;4,3,78.0,0.5670188589528343,0.7068748706782184;4,4,88.0,0.9782414638235853,0.5294585218455917;
