0,0,83.0,0.5610196414131237,1.0504092435216306;0,1,74.0,1.5960735926787526,1.3155075677865784;0,2,111.0,1.7877966780755812,1.079448038284975;0,3,95.0,-0.1710608855442912,0.9751315372146848;0,4,81.0,-0.624304611799868,0.8206233056314087;1,0,87.0,0.6195270933353575,1.5454546197300125;1,1,90.0,1.7681622102686323,2.371667822978166;1,2,108.0,1.1344945796736674,2.001125479456206;1,3,83.0,-1.0458129944391166,1.7294510756924677;1,4,85.0,-0.318483048675186,1.7376573729820413;2,0,93.0,0.22390745828981917,2.0172599122167933;2,1,91.0,1.2528213425337094,2.5927224172928516;2,2,51.0,2.132255048228316,2.8343618939226434;2,3,59.0,-1.3088773087364647,2.1826883325970035;2,4,86.0,-0.3747989810213612,2.2951022118074866;3,0,63.0,0.6291816364350412,-0.15579611918283906;3,1,66.0,0.9474283632964225,-0.2718113511601441;3,2,45.0,1.962964996477274,-1.6129994054192167;3,3,61.0,-0.9075922346658036,-1.1790989426975662;3,4,65.0,-0.058074076011077426,-0.17632637204481616;4,0,81.0,0.6094105138729462,0.1585654510724221;4,1,87.0,1.4641810268589612,0.06305906206272187;4,2,92.0,2.0282430150084307,-0.6475289926377857;4,3,81.0,-0.4587635726418265,-0.4215852951241684;4,4,82.0,-0.3524448626074345,-0.09711666995789431;
0,0,80.0,0.5773360443516786,1.0594349392838822;0,1,73.0,1.5928844237755844,1.3037632318928556;0,2,113.0,1.7728530068145458,1.1122641922741892;0,3,94.0,-0.12934031556104594,0.9436309314583752;0,4,79.0,-0.6274617199564698,0.7984530265894132;1,0,86.0,0.6772269920859781,1.5131694101900797;1,1,87.0,1.7424239788908626,2.2992459453112843;1,2,111.0,1.1315753689670107,2.031571265703754;1,3,82.0,-1.0342946502175991,1.67306774367177;1,4,87.0,-0.3033097854728594,1.6972238102317379;2,0,94.0,0.2484858591105958,1.9973967429367159;2,1,90.0,1.2728334160507744,2.568507819648342;2,2,53.0,2.0484222094722284,2.827061739590956;2,3,60.0,-1.2740312141607384,2.2695130555641585;2,4,85.0,-0.35121818216832323,2.3179659082648016;3,0,64.0,0.6093353640943477,-0.08662693775471639;3,1,68.0,0.9236651067633458,-0.23162906579349252;3,2,46.0,1.9718356583550076,-1.6388283117085631;3,3,62.0,-0.9475222662467319,-1.1788972579329287;3,4,64.0,-0.06294897351762986,-0.1403805280313935;4,0,80.0,0.6063689133907875,0.16306558316970374;4,1,85.0,1.5030563914405328,0.11728923091553681;4,2,92.0,1.9536338139118232,-0.6134400277962061;4,3,84.0,-0.3499123921774494,-0.49560988888973145;4,4,81.0,-0.30501682146690506,-0.0738772013480567;
0,0,78.0,0.5135942035857012,1.0854188798711866;0,1,74.0,1.5608643732686789,1.2473067975954424;0,2,111.0,1.7496094355138767,1.1067405944298319;0,3,97.0,-0.14502758431507953,0.8791514597707893;0,4,76.0,-0.6068936557874479,0.783599469954498;1,0,85.0,0.7362123498181331,1.462660387913945;1,1,84.0,1.6886376958610314,2.265615312848473;1,2,111.0,1.0502225292309157,2.089734652425821;1,3,82.0,-0.9904009922925205,1.6017305985863883;1,4,86.0,-0.28511532662705313,1.6889564212206212;2,0,95.0,0.2464279882844279,1.9734642795253732;2,1,91.0,1.3369579905139732,2.509456908883666;2,2,54.0,2.015784924420075,2.8834648236599945;2,3,62.0,-1.2815538257257264,2.33131138692238;2,4,84.0,-0.378448398720992,2.282004809401747;3,0,64.0,0.6165941645272187,-0.08680276319513534;3,1,69.0,0.9163688021807422,-0.11115087630458215;3,2,47.0,1.9954619640182287,-1.45302320449917;3,3,64.0,-0.8145104228049536,-1.250231492871871;3,4,67.0,-0.04939211257134518,-0.05269423114450155;4,0,79.0,0.6013630439634569,0.12895871858395197;4,1,85.0,1.4751513373652483,0.1946367209144274;4,2,91.0,1.9307063828298965,-0.632813835084722;4,3,85.0,-0.21510498701830114,-0.5135565742161103;4,4,79.0,-0.37079079264004927,-0.04981663424974261;
0,0,78.0,0.5037814639357148,1.0571703323026092;0,1,74.0,1.5697230194972165,1.2427100591761595;0,2,109.0,1.732746506795818,1.0667444445610526;0,3,98.0,-0.09230391990025939,0.8787182593555766;0,4,76.0,-0.6625796433421135,0.787157112612647;1,0,84.0,0.7392255479538706,1.4747552254626928;1,1,83.0,1.6460142334088215,2.1849197509564644;1,2,111.0,1.0638241640355734,2.150239019545598;1,3,82.0,-0.9851031742667451,1.6433451396519168;1,4,86.0,-0.315958175064631,1.7225376995593982;2,0,93.0,0.2634721501161171,1.9298267114790715;2,1,92.0,1.3583400506668166,2.5092036475760238;2,2,56.0,2.008428248183266,2.9171952279150717;2,3,64.0,-1.3386520348809157,2.325825830156863;2,4,82.0,-0.33544532937864796,2.3179090662695865;3,0,66.0,0.6027475441904289,-0.008721532536185241;3,1,69.0,0.8458560087636886,-0.18402528097405962;3,2,49.0,2.039411827207769,-1.2878932735586253;3,3,65.0,-0.8318528169944372,-1.2367665348074632;3,4,67.0,-0.07056938772885363,-0.026885780247231754;4,0,78.0,0.6124535067875909,0.13804629512431554;4,1,85.0,1.4907959642295987,0.17561707068948043;4,2,89.0,1.8713850162955978,-0.6534331153464445;4,3,85.0,-0.10147345672755177,-0.5718581492846538;4,4,79.0,-0.40857746104030807,-0.04252459467497579;
0,0,75.0,0.5299464818707006,1.070264100400314;0,1,74.0,1.5742413082009914,1.2245896766442108;0,2,108.0,1.6711370202386344,1.0737913419088043;0,3,96.0,-0.05014177967470084,0.830017721069244;0,4,76.0,-0.7111552253296439,0.8348029527472203;1,0,82.0,0.7830293698128388,1.491670647082794;1,1,82.0,1.5938876322053523,2.1364537262728316;1,2,112.0,1.0169376000525372,2.1664210630126184;1,3,81.0,-0.8907344704127205,1.6136330017097915;1,4,85.0,-0.33127549031753545,1.675545401036733;2,0,96.0,0.25935266543627883,1.886877844485676;2,1,90.0,1.3005241076321514,2.4961374506309255;2,2,59.0,2.0386062234532867,2.8805593286060684;2,3,66.0,-1.3582270751430614,2.332869305961016;2,4,81.0,-0.336026120858916,2.295547551222858;3,0,65.0,0.5981059219110594,0.004789320371650886;3,1,69.0,0.850165280336931,-0.24455516635516955;3,2,52.0,1.9706263959143677,-1.1009995332017573;3,3,67.0,-0.83315294578974,-1.1856535296649795;3,4,68.0,-0.08205322343095886,0.0326928866560496;4,0,78.0,0.6119531069736711,0.1415738923164191;4,1,85.0,1.4530994746937314,0.17804945433106556;4,2,89.0,1.812474822186275,-0.6493969021543516;4,3,85.0,-0.0613953038981373,-0.5627775312546429;4,4,79.0,-0.42912988799386825,-0.04044704299597756;
0,0,73.0,0.5360249402174062,1.0574692219540927;0,1,75.0,1.5505805535649673,1.2114816696516848;0,2,108.0,1.6362642579061093,1.0615114269380892;0,3,95.0,-0.019473898537411993,0.7686558694281278;0,4,75.0,-0.7607561929075278,0.8089867473918394;1,0,83.0,0.8073630021030093,1.453579401796017;1,1,79.0,1.5992903325570484,2.1310788900177204;1,2,115.0,1.026453903502466,2.242451815714496;1,3,81.0,-0.8512961325468622,1.6481116533467788;1,4,86.0,-0.2966703613033951,1.6566692264072491;2,0,95.0,0.24335821063406363,1.87266146795998;2,1,89.0,1.3211276843817847,2.5021266263951794;2,2,63.0,2.0098924932333744,2.870349133985234;2,3,65.0,-1.384302993046208,2.351747276192362;2,4,78.0,-0.3490804393798034,2.337374567762869;3,0,66.0,0.6593893697632008,-0.006943898732622211;3,1,68.0,0.8636214651854489,-0.16095026236251347;3,2,52.0,1.9364617052358226,-1.0891699258927245;3,3,69.0,-0.7720415312663939,-1.211367286170163;3,4,70.0,-0.10458880880894415,0.1579054473910389;4,0,78.0,0.6129425637124414,0.210717720207795;4,1,83.0,1.4182282427001152,0.1601577434166986;4,2,90.0,1.7880941708382914,-0.6248426573623779;4,3,85.0,-0.01871568579789404,-0.5797702243161192;4,4,79.0,-0.41885780460394095,0.009668036213564829;
0,0,73.0,0.5017772209001391,1.0987793349728237;0,1,73.0,1.4691647875354927,1.1771544122194995;0,2,102.0,1.6413820627081324,0.9673809589770815;0,3,97.0,0.05959736720838878,0.8185015820421456;0,4,76.0,-0.7885376491266786,0.8277714822544023;1,0,83.0,0.8144897544826957,1.4158895723917708;1,1,79.0,1.5695361230110028,2.1279342844868494;1,2,119.0,0.9940099463860945,2.2395918758103313;1,3,79.0,-0.7349157604515164,1.6298932687687433;1,4,83.0,-0.24698874217253874,1.6815031226594996;2,0,95.0,0.2790387491214844,1.8466200023882267;2,1,86.0,1.3220241159232458,2.44764976207838;2,2,64.0,1.987684937011705,2.8577122925589538;2,3,68.0,-1.3837640153979334,2.3216167986328955;2,4,76.0,-0.40707234801845005,2.2861366785960953;3,0,67.0,0.5896121675616869,0.07215910016957812;3,1,71.0,0.9002957742701745,-0.010177827014166457;3,2,57.0,1.823367353451648,-1.0196821715749773;3,3,69.0,-0.8004718683420224,-1.2162976285542308;3,4,73.0,-0.06554474976127966,0.2966049398806157;4,0,78.0,0.5913584202724602,0.22889879303764643;4,1,80.0,1.4163431506470352,0.16505452364675205;4,2,88.0,1.7845687494193583,-0.5858840777066807;4,3,87.0,0.015126097951771654,-0.5743190272562995;4,4,77.0,-0.4331292409294751,0.07297023115331149;
0,0,72.0,0.4612456473019765,1.111448935780349;0,1,72.0,1.4534140444291135,1.1828072842909076;0,2,101.0,1.5441225614915355,0.9511526342513041;0,3,98.0,0.16122312802771702,0.8362744492321614;0,4,75.0,-0.7605839340305748,0.8373014929478033;1,0,81.0,0.7649812977938483,1.4354438187941705;1,1,77.0,1.5237419590122725,2.1067818941526375;1,2,117.0,0.9183677923588884,2.2387596922669353;1,3,81.0,-0.7028477199274259,1.6607599967703368;1,4,80.0,-0.27456815525516365,1.658797321018858;2,0,94.0,0.2877626163988963,1.8625723387353674;2,1,86.0,1.3376577596207424,2.4223398245021217;2,2,68.0,1.9389381702562378,2.794980639401246;2,3,67.0,-1.3916334401001846,2.306190900901076;2,4,78.0,-0.38406161589680105,2.307667049744057;3,0,69.0,0.549545135205196,0.1295568223820871;3,1,73.0,0.9532005794471272,0.08192786600267855;3,2,58.0,1.793258166788511,-0.8681875172300061;3,3,69.0,-0.7636572691561838,-1.1552749554636446;3,4,74.0,-0.03954540134622506,0.30736143185124526;4,0,75.0,0.5242168333733055,0.22003191580727346;4,1,83.0,1.362800064256104,0.22330234657561499;4,2,87.0,1.7468992604775269,-0.6236058058513121;4,3,88.0,0.07080748877893962,-0.563944773062124;4,4,77.0,-0.4831015773559478,0.08522929654344297;
0,0,72.0,0.4760499971035853,1.0943030500871345;0,1,71.0,1.433324835765341,1.163306104179165;0,2,96.0,1.4588331480921066,0.9650743594639932;0,3,100.0,0.30730585511617975,0.8212265829995276;0,4,76.0,-0.7668899793233831,0.8469402935931121;1,0,80.0,0.7509313078028556,1.4143625451933002;1,1,78.0,1.5647441006224478,2.0825062667050815;1,2,117.0,0.8547861869815617,2.24307650787673;1,3,82.0,-0.6829074295795865,1.641528794975011;1,4,80.0,-0.2706286151641319,1.6633307115603895;2,0,93.0,0.29627613009284665,1.8622691714990458;2,1,85.0,1.3455336379415153,2.421965395842533;2,2,71.0,1.9016511412364792,2.8431394180784935;2,3,67.0,-1.378291699949272,2.290654105618745;2,4,77.0,-0.3832675792827368,2.2587863099354;3,0,70.0,0.49335202884590235,0.19099798864344103;3,1,72.0,0.9719118878748512,0.031114115498211525;3,2,59.0,1.778160472830259,-0.8175642734292069;3,3,69.0,-0.760012064639372,-1.1334875887552314;3,4,76.0,-0.07870031862176058,0.34451397444692394;4,0,75.0,0.5137546511243184,0.23564527157295043;4,1,83.0,1.3426920561655094,0.2409876978047824;4,2,86.0,1.748414038903969,-0.6884183434513624;4,3,90.0,0.14701031552695884,-0.5874378108205758;4,4,75.0,-0.512115339914332,0.06892797725505631;
0,0,72.0,0.5257748781076197,1.1175841377302753;0,1,70.0,1.4487498656301125,1.2262716863112253;0,2,95.0,1.4335176770261246,0.9105387813839596;0,3,99.0,0.24308328387248634,0.8180049062249646;0,4,75.0,-0.8022454484978312,0.8039564860337125;1,0,81.0,0.7265010357942645,1.4567297826324037;1,1,77.0,1.4916627934968896,1.9942850615763297;1,2,119.0,0.8716728048904201,2.2421629760082094;1,3,87.0,-0.4582617506155093,1.7021843489863973;1,4,76.0,-0.2543847471562588,1.635941578041696;2,0,91.0,0.28514073723716626,1.846268683970734;2,1,84.0,1.3348531994772153,2.307641824106282;2,2,72.0,1.8698109328634562,2.7889824323293477;2,3,68.0,-1.3407301093182533,2.271125830410302;2,4,78.0,-0.4218106416720892,2.1879889681451417;3,0,72.0,0.48244383047079276,0.3120455436395648;3,1,73.0,0.9779765369068619,-0.027989944739025715;3,2,58.0,1.764743754240305,-0.7954860832256445;3,3,73.0,-0.766968536260894,-1.1608252870863356;3,4,76.0,-0.04938427313756029,0.42190645586742315;4,0,73.0,0.4947750584812407,0.24264151726577066;4,1,83.0,1.320878068335917,0.22729620857822225;4,2,84.0,1.7380341644129134,-0.68155775229643;4,3,90.0,0.20406272783664003,-0.5827409033158365;4,4,74.0,-0.5204093502991013,0.0971304663031256;
0,0,72.0,0.5698666240645474,1.1263856244032673;0,1,67.0,1.4312111105797831,1.201361519794541;0,2,96.0,1.4041300884809795,0.883580596711171;0,3,99.0,0.2723870714841249,0.8278891361142183;0,4,72.0,-0.7790681145582149,0.7422911954340666;1,0,79.0,0.7428025118044262,1.4215655166970034;1,1,78.0,1.491495735136086,1.992315917577813;1,2,118.0,0.8057071480990424,2.2000683626951534;1,3,88.0,-0.4290915489117768,1.7322376614297255;1,4,77.0,-0.21710841372785855,1.6774876800052296;2,0,89.0,0.23246159754443216,1.8146551485447375;2,1,84.0,1.2758103238593579,2.2983289446975013;2,2,72.0,1.7332069465682416,2.7830003108869596;2,3,69.0,-1.354476445980794,2.2316305466051487;2,4,75.0,-0.3871650926967013,2.1640740724672;3,0,74.0,0.4888283579948675,0.35454006692131934;3,1,75.0,0.9386609188094565,0.021065029900635458;3,2,61.0,1.761187635974181,-0.5611864805781903;3,3,76.0,-0.7161242345066682,-1.1858795880762028;3,4,78.0,-0.02505158169324246,0.5241896933261355;4,0,70.0,0.45427353558877465,0.24251149281491985;4,1,85.0,1.387307879731949,0.21767983580578754;4,2,82.0,1.7467919333261377,-0.7031285163619455;4,3,90.0,0.22082529263185793,-0.5527125447500978;4,4,74.0,-0.5477491969838237,0.10858527779007632;
0,0,71.0,0.514503174731293,1.1384250926989854;0,1,68.0,1.4223617333076157,1.1835051447362324;0,2,95.0,1.3752633813023976,0.8602437004174213;0,3,100.0,0.35647241916253825,0.8330325301915328;0,4,71.0,-0.7329870666930584,0.7183158281767841;1,0,79.0,0.7169619495209033,1.4388272324859654;1,1,76.0,1.509528436343829,1.973954655548745;1,2,118.0,0.7523534750493999,2.209545537100008;1,3,87.0,-0.3711579624401739,1.7113146339828378;1,4,77.0,-0.1946356607025736,1.766312735722087;2,0,88.0,0.2784223447972845,1.7544799071859465;2,1,82.0,1.2187795490425526,2.2948571582828112;2,2,76.0,1.6559687599558137,2.7519554359731297;2,3,71.0,-1.422083998054758,2.2176145897215434;2,4,73.0,-0.29908181551051444,2.171240218068721;3,0,77.0,0.48290923724371443,0.4021837137225625;3,1,76.0,0.9353530244645187,0.05369769948225853;3,2,62.0,1.6644817750494918,-0.49573091896223315;3,3,78.0,-0.6306239008229196,-1.1903832919513102;3,4,77.0,-0.05843814670459485,0.6793394178447058;4,0,70.0,0.449066592820387,0.23894187210096754;4,1,83.0,1.3790461203889826,0.21827180580778896;4,2,81.0,1.7847593016887238,-0.7299612494176442;4,3,93.0,0.2513683009198795,-0.5461544350194415;4,4,71.0,-0.5291471192068177,0.1380359955679183;
0,0,70.0,0.5700515939623526,1.0904549149686835;0,1,65.0,1.4136139469953881,1.1700857270665574;0,2,95.0,1.33631573222637,0.8424253863104673;0,3,101.0,0.38651355171344964,0.7937016539022438;0,4,71.0,-0.6765947674422053,0.7487514777428703;1,0,78.0,0.7238477769596344,1.393230879899085;1,1,75.0,1.4588872275281335,1.969749994865934;1,2,115.0,0.72905590941534,2.2040834771012374;1,3,88.0,-0.35364017687171484,1.8101749752375953;1,4,76.0,-0.17261938121413256,1.7283964442919046;2,0,87.0,0.29959918089666854,1.7373579723367458;2,1,82.0,1.1281104376072426,2.2828275796546795;2,2,80.0,1.6436504415463347,2.774683507018792;2,3,72.0,-1.4294514416854616,2.2079866966173665;2,4,72.0,-0.3593244301972613,2.1369862770673205;3,0,79.0,0.4734855242138958,0.43802227153078743;3,1,77.0,0.9531661270577612,0.16403974639046467;3,2,63.0,1.647821344136525,-0.4764294418282045;3,3,78.0,-0.6027973544621253,-1.127459751926806;3,4,78.0,-0.11288204384405501,0.7344691095656439;4,0,68.0,0.42898230814967747,0.259801380839206;4,1,84.0,1.34492948172445,0.19106911005127122;4,2,80.0,1.774919478811484,-0.7438207956383852;4,3,95.0,0.3024180620807198,-0.5715541379470968;4,4,71.0,-0.5167910277964273,0.11601855442455407;
0,0,68.0,0.5555106516414202,1.065492559479058;0,1,66.0,1.4414609430111853,1.1650378833803232;0,2,90.0,1.3312023723417619,0.8284528978748369;0,3,102.0,0.45813447339314206,0.7303569066055451;0,4,71.0,-0.6693303217363813,0.7955589405819632;1,0,78.0,0.7273689378727659,1.3696281641150414;1,1,75.0,1.406746200878312,1.9478379601697116;1,2,117.0,0.6677334571097142,2.238463382279651;1,3,89.0,-0.21474056967132232,1.8461653606929862;1,4,76.0,-0.18689069253476487,1.7083909488697393;2,0,85.0,0.25947597172742376,1.7230661585333222;2,1,83.0,1.105393423639644,2.132393258154741;2,2,82.0,1.5381361072580864,2.77122367761668;2,3,71.0,-1.3598524194785724,2.1119956712079215;2,4,70.0,-0.34929663848596276,2.1337633118177144;3,0,79.0,0.4778328514537704,0.4392777912850756;3,1,77.0,0.9951971266086036,0.2370050068582516;3,2,64.0,1.5237953495548113,-0.40915055779635495;3,3,81.0,-0.5583588329060246,-1.0067046041907945;3,4,79.0,-0.03488776776394964,0.7772754596790394;4,0,69.0,0.43841098339744267,0.275793464907251;4,1,83.0,1.3148363370456697,0.19135411478450123;4,2,79.0,1.773980024193705,-0.7151998848464332;4,3,94.0,0.3361817596547239,-0.5580847639468983;4,4,72.0,-0.5216462115182927,0.12240638865874162;
0,0,66.0,0.5094483382696929,1.0679600242449347;0,1,68.0,1.4154117340422105,1.1915203225433209;0,2,87.0,1.2864995030785222,0.8334244672222564;0,3,102.0,0.5328656042780547,0.7554565585842103;0,4,71.0,-0.6370822854822044,0.866193819849841;1,0,78.0,0.7064397608091146,1.3942943325080146;1,1,74.0,1.4271914989191041,1.8910954149452377;1,2,117.0,0.6246692048876291,2.2197418927286736;1,3,91.0,-0.1821024830478405,1.8782823874560075;1,4,75.0,-0.2022584830081991,1.6508739092849956;2,0,83.0,0.23138606143723664,1.7627947107081576;2,1,84.0,1.1303328018010208,2.053842914280979;2,2,82.0,1.5392069786759164,2.799836181336102;2,3,72.0,-1.2889525391994525,2.1342299468150405;2,4,69.0,-0.32509118752331007,2.128961878912265;3,0,81.0,0.4904663936360759,0.4283031002930775;3,1,76.0,0.97227253681332,0.2738963630096074;3,2,69.0,1.5602489673883437,-0.32018362552441215;3,3,82.0,-0.5248173784492188,-0.9914547734921574;3,4,79.0,-0.0363648191564451,0.8343569698291013;4,0,68.0,0.5037264310333955,0.2772494515991701;4,1,81.0,1.2961401743655936,0.17884376558991896;4,2,77.0,1.743016610450862,-0.6704062385111649;4,3,95.0,0.40567471760613644,-0.5212810791665055;4,4,73.0,-0.5172003845947557,0.14144339807629858;
0,0,66.0,0.5086600174183413,1.042125716329878;0,1,68.0,1.3369285440218448,1.1917693800865086;0,2,85.0,1.224344219708602,0.8369549178362129;0,3,101.0,0.5438079052836509,0.6963978707810298;0,4,72.0,-0.5537976604481654,0.8806660291933676;1,0,76.0,0.7237580315922977,1.3606215037029867;1,1,73.0,1.4128427737428384,1.8349896561125196;1,2,111.0,0.616161628883571,2.232267532313802;1,3,95.0,-0.12119054434136399,1.935124681259383;1,4,75.0,-0.20990213479814315,1.622195524215495;2,0,85.0,0.2275667225365971,1.7740604189593823;2,1,85.0,1.0946480651812396,2.0398815593062842;2,2,85.0,1.4881084926947366,2.775944104622926;2,3,76.0,-1.1698654739564147,2.215507457699207;2,4,68.0,-0.3450035729347193,2.1011669019651444;3,0,79.0,0.46725709003548593,0.4474355966840756;3,1,79.0,0.9722541868644501,0.22947383570020363;3,2,69.0,1.4799863421385422,-0.2826629418570997;3,3,84.0,-0.40731871354163734,-0.9718884499062206;3,4,79.0,-0.06735670441766785,0.860719615994718;4,0,67.0,0.5594740501042939,0.24448158004165846;4,1,80.0,1.2994106585232186,0.24596584458402493;4,2,77.0,1.7892029503946696,-0.6377865985463922;4,3,94.0,0.3885936569865733,-0.497644998207857;4,4,71.0,-0.5813758846246858,0.1668073263051238;
0,0,65.0,0.5530841051554878,0.9800475529600247;0,1,68.0,1.3747412669125607,1.1522116512067178;0,2,88.0,1.134820736570934,0.7727809129394011;0,3,102.0,0.5837428288537341,0.6633579960156248;0,4,72.0,-0.5512490357283137,0.8783550529587849;1,0,73.0,0.7789335178438523,1.3899336134567621;1,1,72.0,1.395769936704055,1.7296689103692382;1,2,113.0,0.5955147606353862,2.235104865851411;1,3,91.0,-0.11783958243274188,1.9714923178179664;1,4,75.0,-0.22309967616358975,1.6128683723595332;2,0,83.0,0.20725332864705417,1.7827954942913369;2,1,85.0,1.0435620927796423,2.0015926924097185;2,2,86.0,1.4291100547437863,2.8117232268566443;2,3,79.0,-1.0765782230919132,2.30281456371853;2,4,67.0,-0.3232672538335929,2.0598735312661094;3,0,80.0,0.4899894712137488,0.5232462864196705;3,1,78.0,0.9915620757474255,0.2368712403315769;3,2,73.0,1.4333197127481354,-0.1959143785640239;3,3,84.0,-0.37370778091766416,-0.9589638030779492;3,4,82.0,-0.09218271240756074,0.9332584389386835;4,0,66.0,0.5152856241438021,0.252642472346735;4,1,77.0,1.2423342493718401,0.23167982479291882;4,2,77.0,1.7633904076453244,-0.6180204433042601;4,3,95.0,0.43223627403605164,-0.5328730327014546;4,4,69.0,-0.5620839215459221,0.165016677360647;
0,0,66.0,0.5100682814281355,0.9636600838647666;0,1,68.0,1.384152608617784,1.1544558460014747;0,2,86.0,1.0961406780946914,0.763060579316445;0,3,103.0,0.6210951118377119,0.6683920146463145;0,4,72.0,-0.5991714592969736,0.8351260491909334;1,0,75.0,0.799311423182918,1.3739558243627392;1,1,70.0,1.3756355409647691,1.7063016702913234;1,2,116.0,0.5963227242943396,2.2012863840201415;1,3,89.0,-0.0582357860326172,2.0170639090881566;1,4,73.0,-0.3066920995583814,1.6467782663067894;2,0,79.0,0.15174229552201887,1.7648914489446481;2,1,82.0,0.953964868552746,1.9634085062029063;2,2,88.0,1.4768861067848136,2.7801132002286537;2,3,79.0,-1.1205918694214194,2.2888025848808224;2,4,66.0,-0.38115853834143065,2.0237411531022005;3,0,84.0,0.4996612818699289,0.6777894066399032;3,1,80.0,0.9941771874629314,0.2993894074368523;3,2,73.0,1.4229247257354252,-0.13982750062961344;3,3,87.0,-0.3225064276551929,-0.9453114449424773;3,4,84.0,-0.15224729111215163,0.9687139620155099;4,0,65.0,0.5231229746097662,0.25876434200819215;4,1,76.0,1.1784076326100192,0.21830475849780567;4,2,77.0,1.767143288194381,-0.6153731513368719;4,3,94.0,0.43840012732825706,-0.5057247815555739;4,4,68.0,-0.5804023626859324,0.22859131471260732;
0,0,64.0,0.49309282118271275,0.9089282199474686;0,1,68.0,1.3598362434423197,1.1343758905323842;0,2,83.0,1.0259355125444634,0.7330229583637743;0,3,106.0,0.6324501863548366,0.650963121103302;0,4,70.0,-0.6045799126903717,0.834590670876798;1,0,76.0,0.7716590867117423,1.3568825119944308;1,1,71.0,1.3613958414454297,1.6977705424795724;1,2,115.0,0.6054774540175678,2.1483717205219612;1,3,87.0,0.005989507644970164,2.001866882130954;1,4,72.0,-0.3125372011403563,1.6171577535981114;2,0,80.0,0.11438593817396528,1.7623017006791777;2,1,79.0,0.9498950229684537,1.9760240737429555;2,2,91.0,1.3795419999251866,2.8037366701092292;2,3,80.0,-1.0280334285249233,2.245876349375834;2,4,68.0,-0.32519911605899887,1.9848191721694282;3,0,84.0,0.5016042164159281,0.677423655271298;3,1,82.0,0.9949520207101502,0.2865346975470469;3,2,76.0,1.424141787385849,-0.09024166398266434;3,3,89.0,-0.30279293592293777,-0.8881502095820888;3,4,83.0,-0.18294600105482822,0.9971764666593758;4,0,64.0,0.5768884443745834,0.26252513828929414;4,1,73.0,1.1179502345539196,0.17769473312563744;4,2,77.0,1.7867546081579486,-0.539318869104516;4,3,94.0,0.4201380378057169,-0.5004193109655176;4,4,68.0,-0.5162813181214465,0.2142263984964716;
0,0,62.0,0.43320996072095785,0.8721272731427517;0,1,66.0,1.37018026780944,1.0953120557663614;0,2,82.0,0.9999625935386306,0.7601902594410012;0,3,106.0,0.7510546798313511,0.664272155418189;0,4,71.0,-0.5861707357487057,0.8464367996235637;1,0,75.0,0.7642404724587097,1.385673841051851;1,1,72.0,1.324395297225075,1.6397184495297588;1,2,117.0,0.5785439877189158,2.156057899984805;1,3,86.0,0.07007678985558032,2.0336721107561124;1,4,70.0,-0.31900304719078343,1.6199702049506681;2,0,80.0,0.12014957637993735,1.7117882951593504;2,1,78.0,0.9521323905291253,1.9140713407546064;2,2,90.0,1.3530452761275196,2.810635566518997;2,3,82.0,-0.9707307241860446,2.279186933935787;2,4,69.0,-0.3177237102759187,2.0049328406225286;3,0,87.0,0.5403614353663582,0.7700758453448279;3,1,80.0,0.9543850334337455,0.3597901839853397;3,2,77.0,1.4748449672364408,0.0034696998811775343;3,3,93.0,-0.2799421305035944,-0.896855440645535;3,4,82.0,-0.2167332010115942,1.0035089365112668;4,0,64.0,0.6116484912176611,0.28884608061938655;4,1,71.0,1.1658022604226566,0.18180887041025923;4,2,76.0,1.7475913579229319,-0.5213272042168628;4,3,96.0,0.4175717798050156,-0.5239618896188694;4,4,68.0,-0.510032880229041,0.2099199357272541;
0,0,62.0,0.44210775715007655,0.875621107895342;0,1,66.0,1.3987892563535549,1.0554965255404625;0,2,80.0,0.9912678609280041,0.7276556777448479;0,3,105.0,0.7846901172035476,0.6587538889195261;0,4,69.0,-0.5626620821870743,0.7985816311437969;1,0,76.0,0.6810081953508792,1.3477192817287937;1,1,70.0,1.359070549694476,1.5765244895747346;1,2,117.0,0.5375380838747283,2.111887643833488;1,3,87.0,0.09188600582218835,1.9944083290227916;1,4,71.0,-0.30389625421150157,1.599382880571273;2,0,80.0,0.12939232662793343,1.7121812120127864;2,1,78.0,0.9105140751939919,1.8317168610242949;2,2,92.0,1.3164565610669607,2.8262746314625415;2,3,83.0,-0.8805834326138439,2.3186073769601654;2,4,68.0,-0.3175888008251749,2.0391605665254793;3,0,88.0,0.5623528670751357,0.7640412792794056;3,1,81.0,0.9105153350341697,0.4323461160262625;3,2,79.0,1.4645643133225639,-0.0004677006557529729;3,3,94.0,-0.25910514545200974,-0.8812210054394932;3,4,82.0,-0.26861992397600265,1.0023564216236958;4,0,64.0,0.5749984780683413,0.33124390817415167;4,1,70.0,1.189401628437634,0.15205707785366707;4,2,74.0,1.668771236353883,-0.5263712049057325;4,3,97.0,0.47388120800651956,-0.5187045854290065;4,4,67.0,-0.5333894078471693,0.20623584405832263;
