0,0,54,0,1;0,1,73,0,1;0,2,62,0,2;0,3,61,0,2;0,4,55,0,1;1,0,54,0,1;1,1,61,0,1;1,2,70,0,2;1,3,54,1,2;1,4,65,0,2;2,0,68,1,1;2,1,55,1,1;2,2,54,1,2;2,3,48,1,2;2,4,58,1,2;3,0,65,0,1;3,1,54,0,2;3,2,54,0,2;3,3,63,0,2;3,4,63,0,2;4,0,67,0,1;4,1,46,-1,2;4,2,53,-1,2;4,3,68,-1,1;4,4,75,0,1;
0,0,56,0,1;0,1,73,0,1;0,2,62,0,2;0,3,64,0,2;0,4,56,0,1;1,0,53,0,1;1,1,59,0,1;1,2,71,0,2;1,3,54,1,2;1,4,67,0,2;2,0,70,1,1;2,1,55,1,1;2,2,51,1,2;2,3,49,1,2;2,4,55,1,2;3,0,64,0,1;3,1,55,0,2;3,2,52,0,2;3,3,64,0,2;3,4,64,0,2;4,0,68,0,1;4,1,45,-1,2;4,2,53,-1,2;4,3,66,-1,1;4,4,74,0,1;
0,0,57,0,1;0,1,71,0,1;0,2,62,0,2;0,3,65,0,2;0,4,58,0,1;1,0,55,0,1;1,1,60,0,1;1,2,71,0,2;1,3,53,1,2;1,4,65,0,2;2,0,70,1,1;2,1,56,1,1;2,2,50,1,2;2,3,46,1,2;2,4,55,1,2;3,0,64,0,1;3,1,54,0,2;3,2,51,0,2;3,3,67,0,2;3,4,66,0,2;4,0,66,0,1;4,1,47,0,2;4,2,55,-1,2;4,3,65,-1,1;4,4,71,0,1;
0,0,57,0,1;0,1,71,0,1;0,2,63,0,2;0,3,63,0,2;0,4,57,0,1;1,0,55,0,1;1,1,61,0,1;1,2,69,0,2;1,3,54,1,2;1,4,64,0,2;2,0,70,1,1;2,1,58,1,1;2,2,51,1,2;2,3,45,1,2;2,4,57,1,2;3,0,63,0,1;3,1,52,0,2;3,2,53,0,2;3,3,64,0,2;3,4,66,0,2;4,0,66,0,1;4,1,48,0,2;4,2,54,-1,2;4,3,66,0,1;4,4,73,0,1;
0,0,54,0,1;0,1,71,0,1;0,2,63,0,2;0,3,64,0,1;0,4,59,0,1;1,0,56,0,1;1,1,61,0,1;1,2,69,0,2;1,3,54,1,2;1,4,64,0,2;2,0,70,1,1;2,1,58,1,1;2,2,52,1,2;2,3,46,1,2;2,4,56,1,2;3,0,62,0,1;3,1,51,0,1;3,2,53,0,2;3,3,63,0,2;3,4,66,0,2;4,0,68,0,1;4,1,48,0,2;4,2,54,-1,2;4,3,67,0,1;4,4,71,0,1;
0,0,56,0,1;0,1,71,0,1;0,2,61,0,2;0,3,62,0,1;0,4,58,0,1;1,0,56,0,1;1,1,59,0,1;1,2,70,0,2;1,3,54,1,2;1,4,64,0,2;2,0,70,1,1;2,1,58,1,1;2,2,53,1,2;2,3,47,1,2;2,4,57,1,2;3,0,62,0,1;3,1,50,0,1;3,2,52,0,2;3,3,63,0,2;3,4,64,0,2;4,0,66,0,1;4,1,50,0,2;4,2,55,-1,2;4,3,69,0,1;4,4,73,0,1;
0,0,56,0,1;0,1,71,0,1;0,2,59,0,2;0,3,62,0,2;0,4,57,0,1;1,0,54,0,1;1,1,61,0,1;1,2,70,0,2;1,3,53,1,2;1,4,66,0,2;2,0,69,1,2;2,1,61,1,1;2,2,53,1,2;2,3,45,1,2;2,4,60,1,2;3,0,63,0,1;3,1,50,0,1;3,2,51,0,2;3,3,63,0,2;3,4,61,0,2;4,0,68,0,1;4,1,50,0,2;4,2,57,-1,2;4,3,66,0,1;4,4,74,0,1;
0,0,56,0,1;0,1,69,0,1;0,2,59,0,2;0,3,62,0,2;0,4,59,0,1;1,0,54,0,1;1,1,62,0,1;1,2,70,0,2;1,3,52,1,2;1,4,65,0,2;2,0,71,1,2;2,1,61,1,1;2,2,50,1,2;2,3,47,1,2;2,4,57,1,2;3,0,65,0,1;3,1,50,0,1;3,2,51,0,2;3,3,64,0,2;3,4,62,0,2;4,0,70,0,1;4,1,48,0,2;4,2,58,-1,2;4,3,67,0,1;4,4,71,0,1;
0,0,57,0,1;0,1,71,0,1;0,2,59,0,2;0,3,59,0,2;0,4,58,0,1;1,0,52,0,1;1,1,59,0,1;1,2,72,0,2;1,3,54,0,2;1,4,64,0,2;2,0,73,1,2;2,1,60,1,1;2,2,51,1,2;2,3,45,1,2;2,4,55,1,2;3,0,66,0,1;3,1,49,0,1;3,2,51,0,2;3,3,65,0,2;3,4,65,0,2;4,0,70,0,1;4,1,49,0,2;4,2,58,-1,2;4,3,67,0,1;4,4,71,0,1;
0,0,58,0,1;0,1,70,0,1;0,2,61,0,2;0,3,59,0,1;0,4,58,0,1;1,0,53,0,1;1,1,59,0,1;1,2,71,0,2;1,3,54,0,2;1,4,66,0,2;2,0,73,1,1;2,1,59,1,1;2,2,51,1,2;2,3,45,1,2;2,4,55,1,2;3,0,66,0,1;3,1,50,0,1;3,2,52,0,2;3,3,64,0,2;3,4,64,0,2;4,0,69,0,1;4,1,49,0,2;4,2,58,-1,2;4,3,65,0,1;4,4,71,0,1;
0,0,59,-1,1;0,1,71,0,1;0,2,57,0,2;0,3,59,0,1;0,4,57,0,1;1,0,51,0,1;1,1,60,0,1;1,2,74,0,2;1,3,55,0,2;1,4,65,0,2;2,0,77,1,1;2,1,58,1,1;2,2,52,1,2;2,3,45,1,2;2,4,55,1,2;3,0,63,0,1;3,1,49,0,1;3,2,51,0,2;3,3,62,0,2;3,4,62,0,2;4,0,71,0,1;4,1,53,0,2;4,2,57,-1,2;4,3,67,0,1;4,4,70,0,1;
0,0,59,-1,1;0,1,68,0,1;0,2,59,0,2;0,3,62,0,1;0,4,58,0,1;1,0,51,0,1;1,1,62,0,1;1,2,71,0,2;1,3,57,0,2;1,4,65,0,1;2,0,75,1,2;2,1,60,1,1;2,2,51,1,2;2,3,44,1,2;2,4,56,1,2;3,0,61,0,1;3,1,51,0,1;3,2,49,0,2;3,3,63,0,2;3,4,62,0,2;4,0,71,0,2;4,1,52,0,2;4,2,58,-1,2;4,3,66,0,1;4,4,69,0,1;
0,0,59,0,1;0,1,73,0,1;0,2,56,0,2;0,3,61,-1,1;0,4,58,0,1;1,0,50,0,1;1,1,62,0,1;1,2,69,0,2;1,3,59,0,2;1,4,62,0,1;2,0,76,1,2;2,1,60,1,1;2,2,53,1,2;2,3,42,1,2;2,4,57,1,2;3,0,62,0,1;3,1,51,0,1;3,2,47,0,2;3,3,65,0,2;3,4,62,0,2;4,0,70,0,2;4,1,50,0,2;4,2,59,-1,2;4,3,66,0,1;4,4,71,0,1;
0,0,56,-1,1;0,1,69,0,1;0,2,55,-1,2;0,3,61,-1,1;0,4,59,0,1;1,0,51,0,1;1,1,65,0,1;1,2,70,0,2;1,3,56,0,2;1,4,62,0,1;2,0,76,1,2;2,1,57,1,1;2,2,53,1,2;2,3,46,1,2;2,4,56,1,2;3,0,64,0,1;3,1,52,0,1;3,2,48,0,2;3,3,62,0,2;3,4,62,0,2;4,0,72,0,2;4,1,50,0,2;4,2,61,-1,2;4,3,66,0,2;4,4,71,0,1;
0,0,58,-1,1;0,1,69,0,1;0,2,55,-1,2;0,3,60,-1,1;0,4,60,0,1;1,0,51,0,1;1,1,64,0,1;1,2,68,0,2;1,3,55,0,2;1,4,61,0,1;2,0,74,1,2;2,1,60,1,1;2,2,51,1,2;2,3,47,1,2;2,4,57,1,2;3,0,64,0,1;3,1,49,0,1;3,2,49,0,2;3,3,61,0,2;3,4,62,0,2;4,0,71,0,2;4,1,53,0,2;4,2,61,-1,2;4,3,69,0,2;4,4,71,0,1;
0,0,61,-1,1;0,1,68,0,1;0,2,57,-1,2;0,3,60,-1,2;0,4,61,0,1;1,0,51,0,1;1,1,63,0,1;1,2,68,0,2;1,3,56,0,2;1,4,61,0,1;2,0,73,1,2;2,1,60,1,1;2,2,53,1,2;2,3,45,1,2;2,4,57,1,2;3,0,65,0,1;3,1,49,0,1;3,2,49,0,2;3,3,60,0,2;3,4,63,0,2;4,0,69,0,2;4,1,53,0,2;4,2,58,-1,2;4,3,73,0,2;4,4,67,0,1;
0,0,61,-1,1;0,1,70,0,1;0,2,55,-1,2;0,3,59,-1,2;0,4,63,0,1;1,0,52,0,1;1,1,62,0,1;1,2,69,0,2;1,3,57,0,2;1,4,60,0,1;2,0,73,1,2;2,1,60,1,1;2,2,53,1,2;2,3,45,1,2;2,4,58,1,2;3,0,65,0,1;3,1,49,0,1;3,2,49,0,2;3,3,60,0,2;3,4,63,0,2;4,0,68,0,2;4,1,54,0,2;4,2,56,-1,2;4,3,72,0,2;4,4,67,0,1;
0,0,63,-1,1;0,1,69,0,1;0,2,55,-1,2;0,3,60,-1,1;0,4,64,0,1;1,0,50,0,1;1,1,60,0,1;1,2,71,0,2;1,3,55,0,2;1,4,61,0,1;2,0,72,1,2;2,1,61,1,1;2,2,54,1,2;2,3,44,1,2;2,4,60,1,2;3,0,68,1,1;3,1,50,0,1;3,2,48,0,2;3,3,58,0,2;3,4,61,0,2;4,0,67,0,2;4,1,54,0,2;4,2,57,-1,2;4,3,71,0,2;4,4,67,0,1;
0,0,63,-1,1;0,1,66,0,1;0,2,58,-1,2;0,3,58,-1,1;0,4,63,0,1;1,0,48,0,1;1,1,64,0,1;1,2,69,0,2;1,3,56,0,2;1,4,61,0,1;2,0,73,1,2;2,1,61,1,1;2,2,54,1,2;2,3,45,1,2;2,4,61,1,2;3,0,68,1,1;3,1,47,0,1;3,2,48,0,2;3,3,57,0,2;3,4,60,0,2;4,0,69,0,2;4,1,57,0,2;4,2,56,-1,2;4,3,71,0,2;4,4,67,0,1;
0,0,64,-1,1;0,1,68,-1,1;0,2,58,-1,2;0,3,57,-1,2;0,4,63,-1,1;1,0,47,0,1;1,1,64,0,1;1,2,68,0,2;1,3,57,0,2;1,4,64,0,1;2,0,72,1,2;2,1,64,1,1;2,2,54,1,2;2,3,46,1,2;2,4,59,1,2;3,0,69,1,1;3,1,46,0,1;3,2,46,0,2;3,3,58,0,2;3,4,59,0,2;4,0,69,0,2;4,1,55,0,2;4,2,58,0,2;4,3,69,0,2;4,4,66,0,1;
0,0,65,-1,1;0,1,66,-1,1;0,2,59,-1,2;0,3,60,-1,2;0,4,61,-1,1;1,0,49,0,1;1,1,65,0,1;1,2,67,0,2;1,3,56,0,2;1,4,61,0,1;2,0,72,1,2;2,1,61,1,1;2,2,54,1,2;2,3,44,1,2;2,4,58,1,2;3,0,70,1,1;3,1,49,0,1;3,2,46,0,2;3,3,59,0,2;3,4,61,0,2;4,0,69,0,2;4,1,55,0,2;4,2,58,0,2;4,3,67,0,2;4,4,68,0,1;
0,0,66,-1,1;0,1,66,-1,1;0,2,58,-1,2;0,3,59,-1,2;0,4,60,-1,1;1,0,48,0,1;1,1,63,0,1;1,2,66,0,2;1,3,55,0,2;1,4,64,0,1;2,0,71,1,2;2,1,63,1,1;2,2,55,1,2;2,3,44,1,2;2,4,57,1,2;3,0,68,1,1;3,1,50,0,1;3,2,47,0,2;3,3,57,0,2;3,4,64,0,2;4,0,70,0,2;4,1,55,0,2;4,2,58,0,2;4,3,68,0,2;4,4,68,0,1;
0,0,65,-1,1;0,1,66,0,1;0,2,57,-1,2;0,3,60,-1,2;0,4,62,-1,1;1,0,49,0,1;1,1,63,0,1;1,2,67,0,2;1,3,55,0,2;1,4,62,0,1;2,0,73,1,2;2,1,62,1,1;2,2,54,1,2;2,3,44,1,2;2,4,57,1,2;3,0,68,1,1;3,1,50,0,1;3,2,49,0,2;3,3,57,0,2;3,4,63,0,2;4,0,71,0,2;4,1,55,0,2;4,2,57,0,2;4,3,68,0,2;4,4,66,0,1;
0,0,68,-1,1;0,1,65,-1,1;0,2,58,-1,2;0,3,59,-1,2;0,4,62,-1,1;1,0,48,0,1;1,1,63,0,1;1,2,68,0,2;1,3,56,0,2;1,4,58,0,1;2,0,73,1,2;2,1,60,1,1;2,2,57,1,2;2,3,45,1,2;2,4,61,1,2;3,0,67,1,2;3,1,50,0,1;3,2,49,0,2;3,3,56,0,2;3,4,62,0,2;4,0,70,0,2;4,1,56,0,2;4,2,54,0,2;4,3,68,0,2;4,4,67,0,1;
0,0,67,-1,1;0,1,66,-1,1;0,2,58,-1,2;0,3,59,-1,2;0,4,63,-1,1;1,0,49,0,1;1,1,64,0,1;1,2,67,0,2;1,3,56,0,2;1,4,57,0,1;2,0,71,1,2;2,1,60,1,1;2,2,58,1,2;2,3,45,1,2;2,4,60,1,2;3,0,66,1,2;3,1,49,0,1;3,2,50,0,2;3,3,53,0,2;3,4,63,0,2;4,0,71,0,2;4,1,55,0,2;4,2,56,0,2;4,3,69,0,2;4,4,68,0,1;
0,0,62,-1,1;0,1,66,0,1;0,2,58,-1,2;0,3,60,-1,2;0,4,64,-1,1;1,0,51,0,1;1,1,66,0,1;1,2,67,0,2;1,3,57,0,2;1,4,57,0,1;2,0,69,1,2;2,1,59,1,1;2,2,58,1,2;2,3,45,1,2;2,4,58,1,2;3,0,69,1,2;3,1,50,0,1;3,2,49,0,2;3,3,53,0,2;3,4,64,0,2;4,0,70,0,2;4,1,55,0,2;4,2,57,0,2;4,3,68,0,2;4,4,68,0,1;
0,0,61,-1,1;0,1,65,-1,1;0,2,59,-1,2;0,3,57,-1,2;0,4,67,-1,1;1,0,49,0,1;1,1,69,0,1;1,2,63,0,2;1,3,57,0,2;1,4,57,0,1;2,0,70,1,2;2,1,58,1,1;2,2,60,1,2;2,3,46,1,2;2,4,59,1,2;3,0,71,1,2;3,1,50,0,1;3,2,48,0,2;3,3,53,0,2;3,4,63,0,2;4,0,70,0,2;4,1,54,0,2;4,2,58,0,2;4,3,71,0,2;4,4,65,0,1;
0,0,65,-1,1;0,1,66,-1,1;0,2,58,-1,2;0,3,59,-1,2;0,4,66,-1,1;1,0,49,0,1;1,1,68,0,1;1,2,64,0,2;1,3,56,0,2;1,4,57,0,1;2,0,68,1,2;2,1,58,1,1;2,2,61,1,2;2,3,46,1,2;2,4,59,1,2;3,0,72,1,2;3,1,52,0,1;3,2,47,0,2;3,3,53,0,2;3,4,62,0,2;4,0,67,0,2;4,1,53,0,2;4,2,58,0,2;4,3,69,0,2;4,4,67,0,1;
0,0,66,-1,1;0,1,65,-1,1;0,2,58,-1,2;0,3,59,-1,2;0,4,65,-1,1;1,0,50,0,1;1,1,69,0,1;1,2,64,0,2;1,3,55,0,2;1,4,59,0,1;2,0,68,1,2;2,1,59,1,1;2,2,57,1,2;2,3,49,1,2;2,4,58,1,2;3,0,72,1,2;3,1,50,0,1;3,2,50,0,2;3,3,54,0,2;3,4,59,0,2;4,0,66,0,2;4,1,55,0,2;4,2,56,0,2;4,3,69,0,2;4,4,68,0,1;
0,0,66,-1,1;0,1,67,-1,1;0,2,60,-1,2;0,3,58,-1,2;0,4,67,-1,1;1,0,49,0,1;1,1,66,0,1;1,2,61,0,2;1,3,56,0,2;1,4,58,0,1;2,0,68,1,2;2,1,61,1,1;2,2,58,1,2;2,3,49,1,2;2,4,57,1,2;3,0,71,1,2;3,1,51,0,1;3,2,49,0,2;3,3,53,0,2;3,4,58,0,2;4,0,67,0,2;4,1,55,0,2;4,2,57,0,2;4,3,68,0,2;4,4,70,0,1;
0,0,67,-1,1;0,1,67,0,1;0,2,61,-1,2;0,3,56,-1,2;0,4,68,-1,1;1,0,46,0,1;1,1,67,0,1;1,2,62,0,2;1,3,57,0,2;1,4,56,0,1;2,0,70,1,2;2,1,61,1,1;2,2,57,1,2;2,3,47,1,2;2,4,59,1,2;3,0,70,1,2;3,1,49,0,1;3,2,50,0,2;3,3,54,0,2;3,4,60,0,2;4,0,71,0,2;4,1,55,0,2;4,2,56,0,2;4,3,69,0,2;4,4,65,0,1;
0,0,67,-1,1;0,1,66,-1,1;0,2,61,-1,2;0,3,55,-1,2;0,4,68,-1,1;1,0,48,0,1;1,1,67,0,1;1,2,62,0,2;1,3,55,0,2;1,4,55,0,1;2,0,67,1,2;2,1,62,1,1;2,2,58,1,2;2,3,49,1,2;2,4,59,1,2;3,0,69,1,2;3,1,52,1,1;3,2,50,0,2;3,3,52,0,2;3,4,62,0,2;4,0,72,0,2;4,1,57,0,2;4,2,51,0,2;4,3,71,0,2;4,4,65,0,1;
0,0,69,-1,1;0,1,67,-1,1;0,2,61,-1,2;0,3,55,-1,2;0,4,68,-1,1;1,0,48,0,1;1,1,67,0,1;1,2,61,0,2;1,3,55,0,2;1,4,58,0,1;2,0,68,1,2;2,1,61,1,1;2,2,60,1,2;2,3,48,1,2;2,4,57,1,2;3,0,70,1,2;3,1,51,1,1;3,2,47,0,2;3,3,53,0,2;3,4,62,0,2;4,0,69,0,2;4,1,57,0,2;4,2,53,0,2;4,3,71,0,2;4,4,64,0,1;
0,0,70,-1,1;0,1,65,-1,1;0,2,61,-1,2;0,3,56,-1,2;0,4,68,-1,1;1,0,48,0,1;1,1,67,0,1;1,2,63,0,2;1,3,55,0,2;1,4,57,0,1;2,0,66,1,2;2,1,57,1,1;2,2,61,1,2;2,3,46,1,2;2,4,60,1,2;3,0,72,1,2;3,1,53,1,1;3,2,46,0,2;3,3,54,0,2;3,4,60,0,2;4,0,69,0,2;4,1,58,0,2;4,2,54,0,2;4,3,69,0,2;4,4,65,0,1;
0,0,69,-1,1;0,1,65,-1,1;0,2,60,-1,2;0,3,59,-1,2;0,4,69,-1,1;1,0,48,0,1;1,1,67,0,1;1,2,63,0,2;1,3,56,0,2;1,4,56,0,1;2,0,66,1,2;2,1,56,1,1;2,2,62,1,2;2,3,46,1,2;2,4,60,1,2;3,0,73,1,2;3,1,53,1,1;3,2,46,0,2;3,3,51,0,2;3,4,62,0,2;4,0,68,0,2;4,1,57,0,2;4,2,55,0,2;4,3,69,0,2;4,4,64,0,1;
0,0,68,-1,1;0,1,64,-1,1;0,2,61,-1,2;0,3,60,-1,2;0,4,67,-1,1;1,0,49,0,1;1,1,67,0,2;1,2,63,0,2;1,3,53,0,2;1,4,57,0,1;2,0,68,1,2;2,1,56,1,1;2,2,60,1,2;2,3,48,1,2;2,4,58,1,2;3,0,69,1,2;3,1,52,1,1;3,2,50,0,2;3,3,50,0,2;3,4,63,0,2;4,0,70,0,2;4,1,58,0,2;4,2,57,0,2;4,3,68,0,2;4,4,64,0,1;
0,0,66,-1,1;0,1,69,-1,1;0,2,60,-1,2;0,3,60,-1,2;0,4,67,-1,1;1,0,50,0,1;1,1,66,0,2;1,2,63,0,2;1,3,54,0,2;1,4,56,0,1;2,0,68,1,2;2,1,56,1,1;2,2,62,1,2;2,3,49,1,2;2,4,56,1,2;3,0,68,1,2;3,1,54,1,1;3,2,50,0,2;3,3,48,1,2;3,4,65,0,2;4,0,71,0,2;4,1,55,0,2;4,2,56,0,2;4,3,68,0,2;4,4,63,0,1;
0,0,69,-1,1;0,1,67,-1,1;0,2,61,-1,2;0,3,59,-1,2;0,4,67,-1,1;1,0,51,0,1;1,1,67,0,2;1,2,62,0,2;1,3,54,0,2;1,4,53,0,1;2,0,67,1,2;2,1,57,1,1;2,2,64,1,2;2,3,47,1,2;2,4,60,1,2;3,0,67,1,2;3,1,55,1,1;3,2,48,0,2;3,3,49,1,2;3,4,63,0,2;4,0,70,0,2;4,1,54,0,2;4,2,56,0,2;4,3,68,0,2;4,4,65,0,1;
0,0,70,-1,1;0,1,67,-1,1;0,2,62,-1,2;0,3,59,-1,2;0,4,68,-1,1;1,0,50,0,1;1,1,67,0,2;1,2,61,0,2;1,3,54,0,2;1,4,53,0,1;2,0,66,1,2;2,1,57,0,1;2,2,61,1,2;2,3,48,1,2;2,4,60,1,2;3,0,67,1,2;3,1,58,1,1;3,2,49,0,2;3,3,49,1,2;3,4,62,0,2;4,0,69,0,2;4,1,54,0,1;4,2,58,0,2;4,3,66,0,2;4,4,65,0,1;
0,0,70,0,1;0,1,67,-1,1;0,2,61,-1,2;0,3,61,-1,2;0,4,68,-1,1;1,0,52,0,1;1,1,66,0,2;1,2,60,0,2;1,3,53,0,2;1,4,54,0,1;2,0,64,1,2;2,1,59,1,1;2,2,61,1,2;2,3,49,1,2;2,4,60,1,2;3,0,67,1,2;3,1,57,1,1;3,2,50,0,2;3,3,49,1,2;3,4,61,0,2;4,0,69,0,2;4,1,54,0,1;4,2,58,0,2;4,3,64,0,2;4,4,66,0,1;
0,0,70,0,1;0,1,67,-1,1;0,2,64,-1,2;0,3,61,-1,2;0,4,67,-1,1;1,0,51,0,1;1,1,66,0,2;1,2,61,0,2;1,3,53,0,2;1,4,54,0,1;2,0,66,1,2;2,1,58,0,1;2,2,61,1,2;2,3,48,1,2;2,4,58,1,2;3,0,68,1,2;3,1,57,1,1;3,2,48,0,2;3,3,48,1,2;3,4,60,1,2;4,0,70,0,2;4,1,56,0,1;4,2,57,0,2;4,3,63,0,2;4,4,68,0,1;
0,0,71,0,1;0,1,69,-1,1;0,2,64,-1,2;0,3,62,-1,2;0,4,66,-1,1;1,0,50,0,1;1,1,66,0,1;1,2,61,0,2;1,3,53,0,1;1,4,56,0,1;2,0,65,1,2;2,1,58,0,1;2,2,61,1,2;2,3,48,1,2;2,4,56,1,2;3,0,71,1,2;3,1,55,1,1;3,2,48,1,2;3,3,49,1,2;3,4,59,1,2;4,0,69,0,2;4,1,55,0,1;4,2,57,0,2;4,3,62,0,2;4,4,69,0,1;
0,0,72,0,1;0,1,70,-1,1;0,2,63,-1,2;0,3,61,-1,2;0,4,69,-1,1;1,0,52,0,1;1,1,65,0,2;1,2,60,0,2;1,3,51,0,1;1,4,54,0,1;2,0,63,1,2;2,1,59,0,1;2,2,60,1,2;2,3,50,1,2;2,4,58,1,2;3,0,67,1,2;3,1,58,1,1;3,2,44,1,2;3,3,49,1,2;3,4,59,1,2;4,0,71,0,2;4,1,54,0,1;4,2,60,0,2;4,3,64,0,2;4,4,67,0,1;
0,0,70,0,1;0,1,69,-1,1;0,2,61,-1,2;0,3,61,-1,2;0,4,71,-1,1;1,0,49,0,1;1,1,67,0,1;1,2,59,0,2;1,3,54,0,1;1,4,53,0,1;2,0,65,1,2;2,1,57,0,1;2,2,62,1,2;2,3,49,1,2;2,4,58,1,2;3,0,68,1,2;3,1,58,1,1;3,2,45,1,2;3,3,50,1,2;3,4,60,1,2;4,0,70,0,2;4,1,56,0,1;4,2,57,0,2;4,3,65,0,2;4,4,66,0,1;
0,0,73,0,1;0,1,69,-1,1;0,2,61,-1,2;0,3,62,-1,2;0,4,68,-1,1;1,0,49,0,1;1,1,67,0,1;1,2,59,0,2;1,3,53,0,1;1,4,55,0,1;2,0,66,1,2;2,1,54,0,1;2,2,61,1,2;2,3,51,1,2;2,4,58,1,2;3,0,68,1,2;3,1,61,1,1;3,2,47,1,2;3,3,48,1,2;3,4,58,1,2;4,0,69,0,2;4,1,55,0,1;4,2,56,0,2;4,3,66,0,2;4,4,66,0,2;
0,0,71,0,1;0,1,69,-1,1;0,2,62,-1,2;0,3,64,-1,2;0,4,65,-1,1;1,0,51,0,1;1,1,68,0,1;1,2,60,0,2;1,3,50,0,1;1,4,60,0,1;2,0,65,1,2;2,1,54,0,1;2,2,60,1,2;2,3,52,1,2;2,4,56,1,2;3,0,67,1,2;3,1,61,1,1;3,2,48,1,2;3,3,48,1,2;3,4,59,1,2;4,0,70,0,2;4,1,56,0,1;4,2,55,0,2;4,3,63,0,2;4,4,66,0,2;
0,0,71,0,1;0,1,72,-1,1;0,2,63,-1,2;0,3,65,-1,2;0,4,65,-1,1;1,0,51,0,1;1,1,64,0,1;1,2,59,0,2;1,3,47,0,1;1,4,60,0,1;2,0,63,1,2;2,1,59,0,1;2,2,63,1,2;2,3,54,1,2;2,4,57,1,2;3,0,67,1,2;3,1,59,1,1;3,2,50,1,2;3,3,45,1,2;3,4,60,1,2;4,0,70,0,2;4,1,55,0,1;4,2,53,0,2;4,3,62,0,2;4,4,66,0,1;
0,0,73,0,1;0,1,72,-1,1;0,2,66,-1,2;0,3,61,-1,2;0,4,64,-1,1;1,0,51,0,1;1,1,62,0,1;1,2,59,0,2;1,3,50,0,1;1,4,59,0,2;2,0,60,1,2;2,1,61,0,1;2,2,63,1,2;2,3,51,1,2;2,4,59,1,2;3,0,66,1,2;3,1,61,1,1;3,2,47,1,2;3,3,46,1,2;3,4,62,1,2;4,0,68,0,2;4,1,56,0,1;4,2,54,0,2;4,3,62,0,2;4,4,67,0,2;
0,0,73,0,1;0,1,72,0,1;0,2,65,-1,2;0,3,64,-1,2;0,4,64,-1,1;1,0,53,0,1;1,1,63,0,1;1,2,57,0,2;1,3,50,0,1;1,4,58,0,2;2,0,59,1,2;2,1,61,0,1;2,2,63,1,2;2,3,47,1,2;2,4,59,1,2;3,0,66,1,2;3,1,61,1,1;3,2,49,1,2;3,3,48,1,2;3,4,64,1,2;4,0,67,0,2;4,1,56,0,1;4,2,54,0,2;4,3,63,0,2;4,4,64,0,2;
0,0,71,0,1;0,1,71,-1,1;0,2,67,-1,2;0,3,63,-1,2;0,4,65,-1,1;1,0,56,0,1;1,1,63,0,1;1,2,58,0,2;1,3,50,0,2;1,4,57,0,2;2,0,60,1,2;2,1,60,0,1;2,2,62,1,2;2,3,45,1,2;2,4,59,1,2;3,0,67,1,2;3,1,59,1,1;3,2,49,1,2;3,3,47,1,2;3,4,61,1,2;4,0,67,0,2;4,1,58,0,1;4,2,54,0,2;4,3,64,0,2;4,4,67,0,1;
0,0,72,0,1;0,1,70,0,1;0,2,62,-1,2;0,3,62,-1,2;0,4,65,-1,1;1,0,56,0,1;1,1,63,0,1;1,2,61,0,2;1,3,52,0,2;1,4,56,0,2;2,0,63,1,2;2,1,59,0,1;2,2,61,1,2;2,3,48,1,2;2,4,56,1,2;3,0,67,1,2;3,1,60,1,1;3,2,52,1,2;3,3,44,1,2;3,4,61,1,2;4,0,65,0,2;4,1,58,0,1;4,2,54,0,2;4,3,64,0,2;4,4,69,0,2;
0,0,72,0,1;0,1,71,0,2;0,2,61,-1,2;0,3,64,-1,2;0,4,64,-1,1;1,0,54,0,1;1,1,61,0,1;1,2,61,0,2;1,3,51,0,1;1,4,57,0,2;2,0,64,1,2;2,1,60,0,1;2,2,60,1,2;2,3,52,1,2;2,4,54,1,2;3,0,64,1,2;3,1,63,1,1;3,2,51,1,2;3,3,45,1,2;3,4,61,1,2;4,0,67,0,2;4,1,57,0,2;4,2,53,0,2;4,3,64,0,2;4,4,69,0,2;
0,0,73,0,2;0,1,71,0,2;0,2,60,-1,2;0,3,65,-1,2;0,4,66,-1,1;1,0,54,0,1;1,1,62,0,1;1,2,61,0,2;1,3,52,0,1;1,4,56,0,2;2,0,61,1,2;2,1,59,0,1;2,2,61,1,2;2,3,52,1,2;2,4,54,1,2;3,0,63,1,2;3,1,62,1,1;3,2,50,1,2;3,3,45,1,2;3,4,63,1,2;4,0,67,0,2;4,1,60,0,1;4,2,53,0,2;4,3,63,0,2;4,4,67,0,2;
0,0,73,0,2;0,1,71,0,2;0,2,62,-1,2;0,3,65,-1,2;0,4,66,-1,1;1,0,53,0,1;1,1,62,0,1;1,2,61,0,2;1,3,51,0,2;1,4,56,0,2;2,0,60,0,2;2,1,59,0,1;2,2,61,1,2;2,3,51,1,2;2,4,55,1,2;3,0,63,1,2;3,1,62,1,1;3,2,51,1,2;3,3,45,1,2;3,4,65,1,2;4,0,67,0,2;4,1,60,0,1;4,2,53,0,2;4,3,60,0,2;4,4,68,0,1;
